species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_FirmC6_FirmC1_0, 0.002, 0, 0.001, 0.003, 0.002, 0, 0.002, 0.001, 0.002
Node_FirmC8_FirmC11_0, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.003
Node_FirmC8_FirmC15_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_FirmC8_FirmC6_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmC8_FirmC7_0, 0, 0, 0.001, 0.003, 0, 0, 0, 0, 0.001
Node_FirmD2_FirmD3_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmE4_FirmE6_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0, 0.003
Node_FirmE5_FirmE3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmE7_FirmE8_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmF1_FirmG6_0, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0, 0
Node_FirmF2_FirmF3_0, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.005
Node_FirmG5_FirmG1_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0.001, 0
Node_FirmG5_FirmG2_0, 0.002, 0, 0, 0.002, 0.002, 0, 0.002, 0.001, 0.001
Node_FirmG6_FirmG4_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_FirmG6_FirmG5_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Firms11_Firms17_0, 0.104, 0, 0.001, 0.028, 0.104, 0, 0.104, 0.003, 0.102
Node_Firms1_Firms10_0, 0, 0, 0.002, 0.004, 0, 0, 0, 0, 0.002
Node_Firms22_Firms27_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Firms24_Firms26_0, 0.002, 0, 0.004, 0.003, 0.002, 0, 0.002, 0.001, 0.004
Node_Firms30_Firms31_0, 0.001, 0, 0, 0.002, 0.001, 0, 0.001, 0, 0.001
Node_Firms32_Firms25_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
Node_Firms33_FirmD1_0, 0.001, 0, 0.001, 0.002, 0.001, 0.002, 0.001, 0.001, 0
Node_Firms33_Firms11_0, 0.003, 0, 0, 0.001, 0.003, 0, 0.003, 0.001, 0.002
Node_Firms33_Firms15_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Firms33_Firms21_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Firms33_Firms22_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Firms33_Firms23_0, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Node_Firms33_Firms28_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Firms33_Firms2_0, 0.002, 0, 0, 0.001, 0.002, 0, 0.002, 0.001, 0.001
Node_Firms33_Firms30_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Firms33_Firms32_0, 0.001, 0, 0.003, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Firms33_Firms6_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Firms33_Firms7_0, 0, 0, 0.003, 0.001, 0, 0, 0, 0, 0
Node_Firms33_Firms8_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001
Node_Firms33_Firms9_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Firms8_Firms24_0, 0.002, 0, 0.026, 0.008, 0.002, 0, 0.002, 0.001, 0.002
Node_Firms8_Firms4_0, 0.026, 0, 0, 0.01, 0.026, 0, 0.026, 0.001, 0.025
Node_Gemm2_Gemm4_0, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.007
Node_Gemm3_Gemm6_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0.001, 0.001
Node_Gemm5_Gemm9_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Gemm9_Gemm2_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_Gemm9_Gemm3_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Gemm9_Gemm7_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Gold1_Gold2_0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.005
Node_Hydr2_Hydr1_0, 0.001, 0, 0.002, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_KSB1X2_KSB1X4_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_KSB1X3_KSB1X1_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Late2_Late1_0, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0, 0
Node_Lind1_Lind2_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Marg1_Marg6_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Mari3_Mari2_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Mari6_Mari1_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Meth2_Meth1_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0.001, 0.002
Node_Meth4_Meth3_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
Node_Meth5_Meth2_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Meth5_Meth4_0, 0.001, 0, 0.004, 0.005, 0.001, 0, 0.001, 0, 0.004
Node_MyxA1_MyxA2_0, 0.002, 0, 0, 0.001, 0.002, 0, 0.002, 0, 0.002
Node_MyxA2_MyxA3_0, 0.001, 0, 0.002, 0.006, 0.001, 0, 0.001, 0.001, 0.001
Node_Myxo10_Bdell6_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_Myxo10_MyxA1_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Myxo10_Myxo14_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Myxo10_Myxo15_0, 0.06, 0, 0.003, 0.027, 0.06, 0, 0.06, 0.017, 0.045
Node_Myxo10_Myxo17_0, 0.018, 0, 0, 0.006, 0.018, 0, 0.018, 0.001, 0.017
Node_Myxo11_Myxo13_0, 0.001, 0, 0.004, 0.004, 0.001, 0, 0.001, 0.001, 0.004
Node_Myxo11_Myxo8_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Myxo14_Myxo3_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
Node_Myxo14_Myxo6_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Node_Myxo15_Myxo18_0, 0.269, 0, 0.002, 0.058, 0.269, 0, 0.269, 0.059, 0.211
Node_Myxo17_Myxo19_0, 0.001, 0, 0.02, 0.005, 0.001, 0, 0.001, 0.001, 0.003
Node_Myxo2_Myxo1_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Myxo8_Myxo7_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Nitr10_Nitr3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Nitr10_Nitr4_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Nitr10_Nitr6_0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Node_Nitr14_Nitr12_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_Nitr14_Nitr16_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Nitr15_Nitr8_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Nitr16_Nitr11_0, 0.001, 0, 0.003, 0.005, 0.001, 0, 0.001, 0, 0.003
Node_Nitr16_Nitr17_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.002
Node_Nitr17_Nitr5_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Nits1_Nits3_0, 0.002, 0, 0.002, 0.002, 0.002, 0, 0.002, 0, 0.004
Node_Nits4_Nits2_0, 0, 0, 0.001, 0.003, 0, 0, 0, 0, 0.001
Node_NitsA1_NitsA2_0, 0.001, 0, 0.004, 0.007, 0.001, 0, 0.001, 0, 0.005
Node_NitsA3_Nits4_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Omni4_Omni2_0, 0.002, 0, 0.001, 0.003, 0.002, 0, 0.002, 0, 0.003
Node_Omni8_Omni6_0, 0.002, 0, 0.002, 0.003, 0.002, 0.001, 0.002, 0, 0.003
Node_Pate13_Pate6_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Pate14_Pate35_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Pate14_Pate5_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Pate15_Pate29_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Pate18_Pate38_0, 0, 0, 0.001, 0.003, 0, 0, 0, 0, 0.001
Node_Pate19_Pate37_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Pate24_Pate39_0, 0, 0, 0.002, 0.004, 0, 0, 0, 0, 0.002
Node_Pate25_Pate17_0, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0, 0
Node_Pate25_Pate32_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Pate26_Pate12_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Pate40_Pate55_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Pate43_Pate22_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Pate43_Pate45_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Pate43_Pate57_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Pate44_Pate52_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Pate45_Pate11_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_Pate45_Pate21_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Pate46_Pate25_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Pate48_Pate40_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Pate48_Pate43_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Pate48_Pate46_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_Pate49_Pate41_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Pate51_Pate27_0, 0.004, 0, 0.001, 0.002, 0.004, 0, 0.004, 0.001, 0.004
Node_Pate51_Pate33_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_Pate51_Pate53_0, 0.001, 0, 0.003, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Pate54_Pate31_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0, 0.003
Node_Pate9_Pate36_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Plan17_Plan23_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_Plan22_Plan2_0, 0.002, 0, 0.004, 0.004, 0.002, 0, 0.002, 0, 0.006
Node_Plan22_Plan4_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Plan26_Plan21_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Plan26_Plan5_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Plan30_Plan14_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_Plan31_Plan17_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Plan32_Plan12_0, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.003
Node_Plan32_Plan30_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Plan32_Plan3_0, 0.001, 0, 0.003, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_Plan33_Plan44_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Plan42_Plan40_0, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.005
Node_Plan43_Plan16_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Plan43_Plan42_0, 0.001, 0, 0.002, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_ProtA12_ProtA44_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA12_ProtA54_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA13_ProtA24_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.002
Node_ProtA13_ProtA61_0, 0, 0, 0.002, 0.004, 0, 0, 0, 0, 0.001
Node_ProtA13_ProtA77_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_ProtA13_ProtA7_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_ProtA15_ProtA42_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_ProtA15_ProtA70_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
Node_ProtA16_ProtA33_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Node_ProtA18_ProtA10_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA18_ProtA19_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001
Node_ProtA18_ProtA29_0, 0, 0, 0.01, 0.003, 0, 0, 0, 0, 0.001
Node_ProtA18_ProtA53_0, 0.009, 0, 0, 0.003, 0.009, 0, 0.009, 0.001, 0.008
Node_ProtA19_ProtA14_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA19_ProtA20_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_ProtA19_ProtA3_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0, 0.003
Node_ProtA19_ProtA68_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0
Node_ProtA19_ProtA74_0, 0, 0, 0.006, 0.008, 0, 0, 0, 0, 0.006
Node_ProtA20_ProtA11_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA20_ProtA5_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0, 0.003
Node_ProtA26_ProtA37_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_ProtA26_ProtA45_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_ProtA27_ProtA21_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_ProtA30_ProtA35_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Node_ProtA34_Chry1_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_ProtA34_J088X1_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_ProtA34_ProtA13_0, 0.001, 0, 0.001, 0.003, 0.001, 0, 0.001, 0, 0.002
Node_ProtA34_ProtA16_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_ProtA34_ProtA18_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_ProtA34_ProtA26_0, 0.001, 0, 0.003, 0, 0.001, 0, 0.001, 0.001, 0
Node_ProtA34_ProtA38_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_ProtA34_ProtA39_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001
Node_ProtA34_ProtA40_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_ProtA34_ProtA43_0, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.004
Node_ProtA34_ProtA9_0, 0.004, 0, 0, 0, 0.004, 0, 0.004, 0.003, 0.001
Node_ProtA34_ProtG30_0, 0.005, 0, 0, 0, 0.005, 0.004, 0.005, 0.005, 0
Node_ProtA34_ProtM1_0, 0.003, 0, 0.002, 0.001, 0.003, 0, 0.003, 0.003, 0
Node_ProtA34_SAR3X2_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_ProtA34_SM23X1_0, 0.001, 0, 0.001, 0.004, 0.001, 0.001, 0.001, 0.001, 0
Node_ProtA34_Spir10_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_ProtA34_UBA2X1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_ProtA34_Wall1_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_ProtA34_mitoFungi_0, 0.003, 0, 0, 0, 0.003, 0, 0.003, 0.003, 0
Node_ProtA38_ProtA15_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_ProtA38_ProtA41_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_ProtA38_ProtA64_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA39_ProtA12_0, 0, 0, 0.003, 0.005, 0, 0, 0, 0, 0.002
Node_ProtA39_ProtA27_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_ProtA39_ProtA30_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_ProtA39_ProtA36_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA3_ProtA76_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.001
Node_ProtA40_ProtA67_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_ProtA46_ProtA55_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_ProtA47_ProtA63_0, 0.16, 0, 0.002, 0.006, 0.16, 0, 0.16, 0.018, 0.143
Node_ProtA53_ProtA58_0, 0.068, 0, 0, 0.017, 0.068, 0, 0.068, 0.009, 0.059
Node_ProtA68_ProtA2_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_ProtA69_ProtA50_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Node_ProtA76_ProtA47_0, 0.019, 0, 0, 0, 0.019, 0, 0.019, 0.005, 0.014
Node_ProtA76_ProtA48_0, 0.005, 0, 0, 0, 0.005, 0, 0.005, 0, 0.005
Node_ProtA76_ProtA62_0, 0, 0, 0.022, 0.003, 0, 0, 0, 0, 0.003
Node_ProtA76_ProtA71_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA77_ProtA31_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_ProtA77_ProtA51_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
Node_ProtA9_ProtA60_0, 0.05, 0, 0, 0.021, 0.05, 0, 0.05, 0.004, 0.046
Node_ProtG12_ProtG5_0, 0.386, 0, 0.003, 0.012, 0.386, 0, 0.386, 0.231, 0.156
Node_ProtG16_ProtG17_0, 0.016, 0, 0.07, 0.036, 0.016, 0, 0.016, 0.016, 0.003
Node_ProtG18_ProtG10_0, 0.426, 0, 0.041, 0.032, 0.375, 0, 0.426, 0.248, 0.179
Node_ProtG18_ProtG12_0, 0.233, 0, 0.22, 0.008, 0.233, 0, 0.233, 0.208, 0.027
Node_ProtG18_ProtG14_0, 0.288, 0, 0.322, 0.1, 0.28, 0, 0.288, 0.25, 0.04
Node_ProtG18_ProtG21_0, 0.003, 0, 0.232, 0.003, 0.003, 0, 0.003, 0.002, 0.002
Node_ProtG24_ProtG18_0, 0.57, 0, 0.016, 0.122, 0.563, 0, 0.57, 0.382, 0.189
Node_ProtG25_ProtG9_0, 0.003, 0, 0.025, 0.015, 0.003, 0, 0.003, 0.002, 0.001
Node_ProtG29_ProtG76_0, 0.002, 0, 0.014, 0.011, 0.002, 0, 0.002, 0.001, 0.001
Node_ProtG30_ProtG19_0, 0.001, 0, 0.005, 0.002, 0.001, 0, 0.001, 0.001, 0.002
Node_ProtG30_ProtG31_0, 0.946, 0, 0.055, 0.031, 0.945, 0, 0.946, 0.943, 0.003
Node_ProtG30_ProtG34_0, 0.43, 0, 0.516, 0.104, 0.43, 0, 0.43, 0.43, 0
Node_ProtG30_ProtG35_0, 0.417, 0, 0.018, 0.08, 0.417, 0, 0.417, 0.413, 0.005
Node_ProtG30_ProtG39_0, 0.004, 0, 0.009, 0.004, 0.004, 0, 0.004, 0.002, 0.002
Node_ProtG30_ProtG42_0, 0.99, 0, 0.003, 0.049, 0.99, 0.001, 0.99, 0.99, 0
Node_ProtG30_ProtG49_0, 0.084, 0, 0.332, 0.124, 0.084, 0, 0.084, 0.083, 0.002
Node_ProtG30_ProtG50_0, 0.998, 0, 0, 0.049, 0.997, 0.005, 0.998, 0.995, 0.003
Node_ProtG30_ProtG64_0, 0.011, 0, 0.024, 0.013, 0.011, 0, 0.011, 0.01, 0.001
Node_ProtG30_ProtG71_0, 0.199, 0, 0, 0.014, 0.199, 0.142, 0.199, 0.196, 0.003
Node_ProtG30_ProtG80_0, 0.949, 0, 0, 0.082, 0.949, 0.723, 0.949, 0.922, 0.027
Node_ProtG30_ProtG84_0, 0.414, 0, 0.012, 0.064, 0.414, 0, 0.414, 0.405, 0.009
Node_ProtG30_ProtG85_0, 0.992, 0, 0, 0.092, 0.992, 0.042, 0.992, 0.991, 0.001
Node_ProtG30_ProtG87_0, 0.034, 0, 0.052, 0.037, 0.034, 0, 0.034, 0.034, 0.002
Node_ProtG30_ProtZ3_0, 0.054, 0, 0, 0.011, 0.054, 0.041, 0.054, 0.051, 0.003
Node_ProtG30_ProtZ5_0, 0.01, 0, 0.001, 0.005, 0.01, 0.006, 0.01, 0.01, 0
Node_ProtG31_ProtG16_0, 0.083, 0, 0.276, 0.094, 0.083, 0, 0.083, 0.077, 0.006
Node_ProtG31_ProtG32_0, 0.931, 0, 0.018, 0.045, 0.929, 0, 0.931, 0.928, 0.003
Node_ProtG31_ProtG36_0, 0.634, 0, 0.028, 0.121, 0.633, 0, 0.634, 0.632, 0.002
Node_ProtG31_ProtG44_0, 0.058, 0, 0.037, 0.044, 0.058, 0, 0.058, 0.047, 0.012
Node_ProtG31_ProtG45_0, 0.66, 0, 0.272, 0.139, 0.659, 0, 0.66, 0.659, 0.001
Node_ProtG31_ProtG47_0, 0.353, 0, 0.042, 0.084, 0.352, 0, 0.353, 0.337, 0.016
Node_ProtG31_ProtG61_0, 0.379, 0, 0.258, 0.117, 0.378, 0, 0.379, 0.376, 0.003
Node_ProtG32_ProtG26_0, 0.002, 0, 0.018, 0.016, 0.002, 0, 0.002, 0.002, 0.001
Node_ProtG32_ProtG33_0, 0.903, 0, 0.034, 0.046, 0.901, 0, 0.903, 0.897, 0.006
Node_ProtG32_ProtG37_0, 0.076, 0, 0.828, 0.134, 0.076, 0, 0.076, 0.075, 0.001
Node_ProtG32_ProtG43_0, 0.019, 0, 0.057, 0.045, 0.019, 0, 0.019, 0.019, 0
Node_ProtG33_ProtG48_0, 0.259, 0, 0.675, 0.232, 0.258, 0, 0.259, 0.259, 0
Node_ProtG33_ProtG67_0, 0.934, 0, 0.001, 0.036, 0.915, 0.001, 0.934, 0.903, 0.031
Node_ProtG33_ProtG7_0, 0.21, 0, 0.068, 0.251, 0.209, 0, 0.21, 0.195, 0.019
Node_ProtG35_ProtG81_0, 0.047, 0, 0.372, 0.094, 0.046, 0, 0.047, 0.046, 0.002
Node_ProtG36_ProtG20_0, 0.009, 0, 0.045, 0.021, 0.009, 0, 0.009, 0.007, 0.002
Node_ProtG36_ProtG24_0, 0.397, 0, 0.024, 0.088, 0.394, 0, 0.397, 0.354, 0.044
Node_ProtG36_ProtG38_0, 0.377, 0, 0.263, 0.156, 0.376, 0, 0.377, 0.371, 0.006
Node_ProtG36_ProtG65_0, 0.052, 0, 0.347, 0.102, 0.052, 0, 0.052, 0.051, 0.002
Node_ProtG37_ProtG41_0, 0.002, 0, 0.007, 0.003, 0.002, 0, 0.002, 0.001, 0.001
Node_ProtG37_ProtG51_0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
Node_ProtG37_ProtG53_0, 0.026, 0, 0.053, 0.042, 0.026, 0, 0.026, 0.025, 0.003
Node_ProtG37_ProtG8_0, 0.008, 0, 0.019, 0.016, 0.008, 0, 0.008, 0.007, 0.001
Node_ProtG38_ProtG28_0, 0.048, 0, 0.329, 0.101, 0.048, 0, 0.048, 0.048, 0
Node_ProtG38_ProtG46_0, 0.006, 0, 0.045, 0.033, 0.006, 0, 0.006, 0.006, 0.003
Node_ProtG39_ProtG15_0, 0.001, 0, 0.003, 0.004, 0.001, 0, 0.001, 0.001, 0
Node_ProtG41_ProtG40_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0
Node_ProtG42_ProtG74_0, 0.026, 0, 0.964, 0.083, 0.026, 0, 0.026, 0.026, 0
Node_ProtG43_ProtG55_0, 0.002, 0, 0.02, 0.023, 0.002, 0, 0.002, 0.002, 0.003
Node_ProtG44_ProtG22_0, 0.183, 0, 0.004, 0.08, 0.183, 0, 0.183, 0.054, 0.129
Node_ProtG45_ProtG66_0, 0.067, 0, 0.593, 0.135, 0.067, 0, 0.067, 0.067, 0
Node_ProtG45_ProtG75_0, 0.012, 0, 0.055, 0.034, 0.012, 0, 0.012, 0.012, 0
Node_ProtG47_ProtG62_0, 0.423, 0, 0.017, 0.075, 0.421, 0, 0.423, 0.336, 0.087
Node_ProtG48_ProtG1_0, 0.073, 0, 0.186, 0.104, 0.073, 0, 0.073, 0.073, 0
Node_ProtG48_ProtG25_0, 0.027, 0, 0.047, 0.037, 0.027, 0, 0.027, 0.026, 0.001
Node_ProtG48_ProtG6_0, 0.007, 0, 0.027, 0.025, 0.007, 0, 0.007, 0.004, 0.007
Node_ProtG49_ProtG29_0, 0.015, 0, 0.069, 0.03, 0.015, 0, 0.015, 0.015, 0
Node_ProtG53_ProtG27_0, 0.004, 0, 0.022, 0.01, 0.004, 0, 0.004, 0.004, 0
Node_ProtG53_ProtG70_0, 0.002, 0, 0.003, 0.002, 0.002, 0, 0.002, 0.002, 0.001
Node_ProtG58_ProtG59_0, 0.963, 0, 0.015, 0.897, 0.962, 0, 0.963, 0.961, 0.002
Node_ProtG59_ProtG73_0, 0.968, 0, 0.002, 0.2, 0.968, 0, 0.968, 0.961, 0.007
Node_ProtG61_ProtG60_0, 0.001, 0, 0.01, 0.007, 0.001, 0, 0.001, 0.001, 0.003
Node_ProtG61_ProtG72_0, 0.034, 0, 0.346, 0.102, 0.034, 0, 0.034, 0.034, 0.001
Node_ProtG61_ProtG78_0, 0.008, 0, 0.026, 0.022, 0.008, 0, 0.008, 0.008, 0
Node_ProtG62_ProtG77_0, 0.015, 0, 0.41, 0.097, 0.015, 0, 0.015, 0.014, 0.002
Node_ProtG65_ProtG69_0, 0.009, 0, 0.045, 0.035, 0.009, 0, 0.009, 0.009, 0.002
