species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Plan22_Plan2_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Plan26_Plan5_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Plan32_Plan12_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Plan32_Plan3_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Plan42_Plan40_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_ProtA11_ProtA32_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_ProtA12_ProtA44_0, 0.001, 0, 0.003, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_ProtA12_ProtA54_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA13_ProtA24_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_ProtA13_ProtA61_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001
Node_ProtA13_ProtA77_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0
Node_ProtA15_ProtA42_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_ProtA15_ProtA70_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA16_ProtA33_0, 0, 0, 0.002, 0.004, 0, 0, 0, 0, 0.002
Node_ProtA16_ProtA66_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_ProtA18_ProtA10_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA18_ProtA29_0, 0, 0, 0.005, 0, 0, 0, 0, 0, 0
Node_ProtA18_ProtA53_0, 0.005, 0, 0.001, 0.001, 0.005, 0, 0.005, 0, 0.006
Node_ProtA19_ProtA3_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_ProtA19_ProtA46_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_ProtA19_ProtA49_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA19_ProtA68_0, 0.001, 0, 0.002, 0.001, 0.001, 0, 0.001, 0.001, 0.001
Node_ProtA19_ProtA74_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0.001, 0.001
Node_ProtA20_ProtA5_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA30_ProtA35_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Node_ProtA34_Acid38_0, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0, 0
Node_ProtA34_ProtA13_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_ProtA34_ProtA26_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_ProtA34_ProtA40_0, 0.002, 0, 0.002, 0.002, 0.002, 0, 0.002, 0, 0.002
Node_ProtA34_ProtA43_0, 0.001, 0, 0.003, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_ProtA34_ProtA9_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_ProtA34_ProtG30_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_ProtA34_ProtM1_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_ProtA38_ProtA15_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA38_ProtA41_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_ProtA39_ProtA12_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0, 0.002
Node_ProtA39_ProtA30_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_ProtA39_ProtA36_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0
Node_ProtA3_ProtA72_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_ProtA3_ProtA76_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0.001, 0
Node_ProtA40_ProtA67_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0
Node_ProtA47_ProtA63_0, 0.179, 0, 0.003, 0.018, 0.179, 0, 0.179, 0.036, 0.146
Node_ProtA53_ProtA58_0, 0.032, 0, 0.001, 0.006, 0.032, 0, 0.032, 0.005, 0.028
Node_ProtA56_ProtA52_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_ProtA68_ProtA2_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA69_ProtA50_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_ProtA70_ProtA57_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_ProtA76_ProtA47_0, 0.036, 0, 0.002, 0.003, 0.036, 0, 0.036, 0.005, 0.033
Node_ProtA76_ProtA48_0, 0.005, 0, 0.001, 0.003, 0.005, 0, 0.005, 0, 0.005
Node_ProtA76_ProtA62_0, 0.003, 0, 0.034, 0.012, 0.003, 0, 0.003, 0.003, 0.001
Node_ProtA76_ProtA71_0, 0, 0, 0.003, 0.001, 0, 0, 0, 0, 0
Node_ProtA77_ProtA31_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA9_ProtA60_0, 0.013, 0, 0, 0.004, 0.013, 0, 0.013, 0.001, 0.012
Node_ProtG12_ProtG5_0, 0.251, 0, 0.004, 0.026, 0.251, 0, 0.251, 0.094, 0.157
Node_ProtG16_ProtG17_0, 0.166, 0, 0.723, 0.463, 0.166, 0, 0.166, 0.166, 0.001
Node_ProtG18_ProtG10_0, 0.257, 0, 0.03, 0.037, 0.243, 0, 0.257, 0.108, 0.15
Node_ProtG18_ProtG12_0, 0.098, 0, 0.189, 0.01, 0.097, 0, 0.098, 0.068, 0.03
Node_ProtG18_ProtG14_0, 0.137, 0, 0.811, 0.172, 0.134, 0, 0.137, 0.112, 0.025
Node_ProtG18_ProtG21_0, 0.007, 0, 0.092, 0.023, 0.007, 0, 0.007, 0.007, 0.001
Node_ProtG24_ProtG18_0, 0.923, 0, 0.002, 0.127, 0.914, 0, 0.923, 0.877, 0.046
Node_ProtG25_ProtG9_0, 0, 0, 0.009, 0.003, 0, 0, 0, 0, 0.001
Node_ProtG29_ProtG76_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_ProtG30_ProtG31_0, 0.979, 0, 0.018, 0.039, 0.979, 0, 0.979, 0.979, 0
Node_ProtG30_ProtG34_0, 0.07, 0, 0.909, 0.072, 0.07, 0, 0.07, 0.07, 0
Node_ProtG30_ProtG35_0, 0.049, 0, 0.021, 0.029, 0.049, 0, 0.049, 0.049, 0
Node_ProtG30_ProtG42_0, 0.921, 0, 0.002, 0.05, 0.921, 0.018, 0.921, 0.921, 0
Node_ProtG30_ProtG49_0, 0.003, 0, 0.036, 0.008, 0.003, 0, 0.003, 0.003, 0.001
Node_ProtG30_ProtG50_0, 0.997, 0, 0, 0.071, 0.997, 0.066, 0.997, 0.987, 0.01
Node_ProtG30_ProtG64_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_ProtG30_ProtG71_0, 0.035, 0, 0, 0.005, 0.035, 0.026, 0.035, 0.035, 0
Node_ProtG30_ProtG80_0, 0.199, 0, 0, 0.027, 0.199, 0.155, 0.199, 0.19, 0.009
Node_ProtG30_ProtG84_0, 0.038, 0, 0.013, 0.018, 0.038, 0, 0.038, 0.036, 0.002
Node_ProtG30_ProtG85_0, 0.905, 0, 0, 0.062, 0.905, 0.685, 0.905, 0.884, 0.021
Node_ProtG30_ProtG87_0, 0.001, 0, 0.004, 0.003, 0.001, 0, 0.001, 0.001, 0.002
Node_ProtG30_ProtZ3_0, 0.009, 0, 0, 0.001, 0.009, 0.004, 0.009, 0.009, 0
Node_ProtG30_ProtZ5_0, 0.005, 0, 0, 0, 0.005, 0.004, 0.005, 0.005, 0
Node_ProtG31_ProtG16_0, 0.888, 0, 0.075, 0.529, 0.888, 0, 0.888, 0.887, 0.001
Node_ProtG31_ProtG32_0, 0.986, 0, 0.002, 0.035, 0.985, 0, 0.986, 0.977, 0.009
Node_ProtG31_ProtG36_0, 0.966, 0, 0.002, 0.014, 0.966, 0.001, 0.966, 0.963, 0.003
Node_ProtG31_ProtG44_0, 0.873, 0, 0.017, 0.678, 0.873, 0, 0.873, 0.871, 0.002
Node_ProtG31_ProtG45_0, 0.964, 0, 0.023, 0.021, 0.964, 0, 0.964, 0.964, 0.001
Node_ProtG31_ProtG47_0, 0.962, 0, 0.001, 0.037, 0.961, 0, 0.962, 0.949, 0.013
Node_ProtG31_ProtG61_0, 0.95, 0, 0.017, 0.03, 0.95, 0, 0.95, 0.949, 0.001
Node_ProtG32_ProtG26_0, 0.003, 0, 0.021, 0.01, 0.003, 0, 0.003, 0.003, 0.001
Node_ProtG32_ProtG33_0, 0.973, 0, 0.013, 0.101, 0.972, 0, 0.973, 0.973, 0
Node_ProtG32_ProtG37_0, 0.091, 0, 0.882, 0.151, 0.091, 0, 0.091, 0.091, 0
Node_ProtG32_ProtG43_0, 0.023, 0, 0.072, 0.036, 0.023, 0, 0.023, 0.021, 0.004
Node_ProtG33_ProtG48_0, 0.145, 0, 0.841, 0.186, 0.144, 0, 0.145, 0.138, 0.007
Node_ProtG33_ProtG67_0, 0.979, 0, 0.001, 0.106, 0.977, 0, 0.979, 0.972, 0.007
Node_ProtG33_ProtG7_0, 0.135, 0, 0.073, 0.098, 0.133, 0, 0.135, 0.072, 0.063
Node_ProtG35_ProtG81_0, 0.01, 0, 0.039, 0.01, 0.01, 0, 0.01, 0.01, 0
Node_ProtG36_ProtG20_0, 0.009, 0, 0.071, 0.051, 0.009, 0, 0.009, 0.009, 0.001
Node_ProtG36_ProtG24_0, 0.879, 0, 0.007, 0.143, 0.877, 0, 0.879, 0.875, 0.005
Node_ProtG36_ProtG38_0, 0.881, 0, 0.088, 0.144, 0.881, 0, 0.881, 0.878, 0.003
Node_ProtG36_ProtG65_0, 0.079, 0, 0.801, 0.149, 0.079, 0, 0.079, 0.078, 0.001
Node_ProtG37_ProtG41_0, 0.002, 0, 0.003, 0.003, 0.002, 0, 0.002, 0.002, 0.001
Node_ProtG37_ProtG51_0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
Node_ProtG37_ProtG53_0, 0.027, 0, 0.066, 0.034, 0.027, 0, 0.027, 0.025, 0.002
Node_ProtG37_ProtG8_0, 0.004, 0, 0.023, 0.008, 0.004, 0, 0.004, 0.004, 0
Node_ProtG38_ProtG28_0, 0.057, 0, 0.824, 0.181, 0.057, 0, 0.057, 0.057, 0
Node_ProtG38_ProtG46_0, 0.007, 0, 0.05, 0.035, 0.007, 0, 0.007, 0.007, 0
Node_ProtG41_ProtG40_0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0
Node_ProtG42_ProtG74_0, 0.015, 0, 0.906, 0.039, 0.015, 0, 0.015, 0.015, 0
Node_ProtG43_ProtG55_0, 0.004, 0, 0.019, 0.011, 0.004, 0, 0.004, 0.004, 0
Node_ProtG44_ProtG22_0, 0.899, 0, 0.004, 0.714, 0.899, 0, 0.899, 0.871, 0.03
Node_ProtG45_ProtG66_0, 0.008, 0, 0.957, 0.023, 0.008, 0, 0.008, 0.008, 0.001
Node_ProtG45_ProtG75_0, 0.001, 0, 0.007, 0.006, 0.001, 0, 0.001, 0.001, 0
Node_ProtG47_ProtG62_0, 0.964, 0, 0.007, 0.038, 0.964, 0, 0.964, 0.955, 0.009
Node_ProtG48_ProtG1_0, 0.028, 0, 0.118, 0.052, 0.028, 0, 0.028, 0.028, 0.001
Node_ProtG48_ProtG25_0, 0.008, 0, 0.021, 0.019, 0.008, 0, 0.008, 0.008, 0.001
Node_ProtG48_ProtG6_0, 0.004, 0, 0.005, 0.006, 0.004, 0, 0.004, 0.003, 0.001
Node_ProtG49_ProtG29_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0.001, 0.001
Node_ProtG53_ProtG27_0, 0.004, 0, 0.023, 0.013, 0.004, 0, 0.004, 0.004, 0
Node_ProtG53_ProtG70_0, 0.001, 0, 0.004, 0.003, 0.001, 0, 0.001, 0.001, 0.001
Node_ProtG58_ProtG59_0, 0.868, 0, 0.053, 0.717, 0.868, 0, 0.868, 0.866, 0.002
Node_ProtG59_ProtG73_0, 0.899, 0, 0.004, 0.167, 0.898, 0, 0.899, 0.866, 0.035
Node_ProtG61_ProtG60_0, 0.001, 0, 0.008, 0.007, 0.001, 0, 0.001, 0.001, 0.002
Node_ProtG61_ProtG72_0, 0.036, 0, 0.914, 0.072, 0.036, 0, 0.036, 0.036, 0
Node_ProtG61_ProtG78_0, 0.007, 0, 0.029, 0.031, 0.007, 0, 0.007, 0.007, 0
Node_ProtG62_ProtG77_0, 0.014, 0, 0.95, 0.051, 0.014, 0, 0.014, 0.014, 0
Node_ProtG65_ProtG69_0, 0.01, 0, 0.071, 0.043, 0.01, 0, 0.01, 0.01, 0.002
Node_ProtG66_ProtG68_0, 0.001, 0, 0.008, 0.004, 0.001, 0, 0.001, 0, 0.001
Node_ProtG67_ProtG63_0, 1.004, 0, 0.001, 0.102, 1, 0, 1.004, 0.978, 0.026
Node_ProtG80_ProtG57_0, 0.118, 0, 0.187, 0.047, 0.117, 0, 0.118, 0.013, 0.106
Node_ProtG81_ProtG79_0, 0, 0, 0.01, 0.006, 0, 0, 0, 0, 0
Node_ProtG83_ProtG52_0, 0.8, 0, 0.008, 0.284, 0.8, 0, 0.8, 0.77, 0.03
Node_ProtG83_ProtG89_0, 0.778, 0, 0.002, 0.058, 0.777, 0, 0.778, 0.14, 0.64
Node_ProtG84_ProtG11_0, 0.003, 0, 0.137, 0.021, 0.003, 0, 0.003, 0.003, 0
Node_ProtG84_ProtG83_0, 0.14, 0, 0.002, 0.016, 0.14, 0, 0.14, 0.046, 0.094
Node_ProtG84_ProtG90_0, 0.048, 0, 0.005, 0.008, 0.048, 0, 0.048, 0.033, 0.015
Node_ProtG85_ProtG56_0, 0.886, 0, 0.003, 0.002, 0.884, 0, 0.886, 0.856, 0.03
Node_ProtG85_ProtG58_0, 0.919, 0, 0.014, 0.044, 0.917, 0.003, 0.919, 0.895, 0.025
Node_ProtG85_ProtG86_0, 0.039, 0, 0.882, 0.012, 0.039, 0, 0.039, 0.006, 0.035
Node_ProtG85_ProtG88_0, 0.859, 0, 0.065, 0.027, 0.857, 0, 0.859, 0.854, 0.005
Node_ProtG85_ProtG91_0, 0.002, 0, 0.039, 0.01, 0.002, 0, 0.002, 0.002, 0.002
Node_ProtG86_ProtG82_0, 0.158, 0, 0.007, 0.023, 0.158, 0, 0.158, 0.034, 0.126
Node_ProtG87_ProtG3_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_ProtG87_ProtG4_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0.001, 0.001
Node_ProtG89_ProtG13_0, 0.823, 0, 0.014, 0.007, 0.822, 0, 0.823, 0.766, 0.059
Node_ProtG90_ProtG54_0, 0.002, 0, 0.047, 0.013, 0.002, 0, 0.002, 0.002, 0.001
Node_ProtM1_ProtM2_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_ProtM1_ProtM3_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_ProtZ1_ProtZ4_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Node_ProtZ3_ProtZ2_0, 0, 0, 0.011, 0.005, 0, 0.001, 0, 0, 0.001
Node_SM23X1_KSB1X3_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Spir10_Spir3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Spir13_Spir2_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Syne1_Calda2_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0.001, 0
Node_Syne1_Cyan40_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Syne1_Dein5_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Syne1_Syne2_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Syne1_Syne4_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Syne1_Syne9_0, 0.001, 0, 0, 0.002, 0.001, 0, 0.001, 0.001, 0
Node_Syne2_Syne8_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_Syne8_Syne3_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Therg8_Therg2_0, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0, 0
Node_Therg8_Therg3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Therg8_Therg6_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_UBA1X2_UBA1X3_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_UBA1X2_UBA1X5_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_UBA1X5_UBA1X4_0, 0.002, 0, 0.002, 0.002, 0.002, 0, 0.002, 0, 0.004
Node_UBA1X6_UBA1X1_0, 0, 0, 0.003, 0.005, 0, 0, 0, 0, 0.003
Node_UBA1X6_UBA1X2_0, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0, 0
Node_UBA9X3_UBA9X2_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Verr11_Aure2_0, 0.003, 0, 0, 0.002, 0.003, 0.001, 0.003, 0.003, 0
Node_Verr11_Aure3_0, 0.002, 0, 0, 0.001, 0.002, 0.002, 0.002, 0.002, 0
Node_Verr11_Verr12_0, 0.978, 0, 0.008, 0.826, 0.978, 0, 0.978, 0.972, 0.008
Node_Verr11_Verr14_0, 0.978, 0, 0.001, 0.067, 0.978, 0, 0.978, 0.122, 0.857
Node_Verr11_Verr7_0, 0.026, 0, 0, 0, 0.026, 0, 0.026, 0.021, 0.005
Node_Verr11_Verr8_0, 0.021, 0, 0, 0.001, 0.021, 0.001, 0.021, 0.004, 0.017
Node_Verr11_Verr9_0, 0.122, 0, 0, 0.012, 0.122, 0, 0.122, 0.026, 0.096
Node_Verr3_Verr10_0, 0.087, 0, 0.001, 0.013, 0.087, 0, 0.087, 0.024, 0.064
Node_Verr5_Verr6_0, 0.003, 0, 0.019, 0.001, 0.003, 0, 0.003, 0.002, 0.001
Node_Verr7_Verr13_0, 0.032, 0, 0, 0.005, 0.032, 0, 0.032, 0.024, 0.008
Node_Verr7_Verr2_0, 0.996, 0, 0.001, 0.11, 0.995, 0, 0.996, 0.032, 0.965
Node_Verr7_Verr4_0, 0.024, 0, 0.003, 0.006, 0.024, 0, 0.024, 0.023, 0.001
Node_Verr8_Verr3_0, 0.024, 0, 0, 0.002, 0.024, 0, 0.024, 0.021, 0.003
Node_Verr8_Verr5_0, 0.021, 0, 0, 0.006, 0.021, 0, 0.021, 0.021, 0
Node_WOR1_WOR6_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Wall1_Fuso2_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Wall1_Syne1_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_Zixi2_Zixi1_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_chloroArabidopsis_chloroBryophyte_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_chloroArabidopsis_chloroChlorophyta_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_chloroArabidopsis_chloroLycophyte_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_chloroArabidopsis_chloroRedAlgae_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_mitoAnnelida_mitoPriapulid_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_mitoArabidopsis_mitoLycophyte_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_mitoBryophyte_mitoArabidopsis_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_mitoBryophyte_mitoChlorophyta_0, 0, 0, 0.001, 0.003, 0, 0, 0, 0, 0
Node_mitoBryophyte_mitoRedAlgae_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_mitoChelicerate_mitoInsect_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
OLB1X1, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Omni2, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Omni4, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Omni6, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Omni8, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Pate1, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.005
Pate10, 0, 0, 0.006, 0.009, 0, 0, 0, 0, 0.006
Pate11, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Pate12, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Pate13, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Pate14, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Pate15, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Pate17, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Pate18, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Pate19, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.005
Pate21, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Pate22, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Pate23, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Pate24, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Pate25, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Pate26, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Pate27, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
Pate29, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Pate3, 0, 0, 0.003, 0.005, 0, 0, 0, 0, 0.002
Pate30, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Pate31, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Pate32, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Pate33, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Pate35, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.005
Pate36, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Pate37, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.005
Pate39, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Pate40, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.006
Pate41, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Pate43, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Pate44, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Pate45, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Pate46, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Pate48, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Pate49, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Pate5, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Pate50, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Pate51, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Pate52, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Pate54, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Pate55, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Pate56, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Pate57, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
Pate6, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Pate7, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Pate8, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Pate9, 0, 0, 0.006, 0.01, 0, 0, 0, 0, 0.005
Plan14, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Plan16, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Plan18, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Plan2, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Plan21, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Plan22, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.002
Plan26, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Plan27, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Plan3, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Plan30, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Plan31, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Plan32, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Plan33, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Plan39, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Plan4, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Plan40, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Plan42, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.002
Plan5, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Plan7, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Pori1, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Pori2, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
ProtA10, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA11, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
ProtA12, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA13, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
ProtA14, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
ProtA15, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0
ProtA16, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
ProtA19, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
ProtA2, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
ProtA21, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
ProtA24, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0
ProtA26, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
ProtA29, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA3, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
ProtA30, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA31, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA32, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA34, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
