species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_ProtG33_ProtG67_0, 0.227, 0, 0.019, 0.034, 0.207, 0, 0.227, 0.155, 0.074
Node_ProtG33_ProtG7_0, 0.373, 0.001, 0.011, 0.072, 0.372, 0, 0.373, 0.198, 0.177
Node_ProtG35_ProtG81_0, 0.004, 0, 0.009, 0.001, 0.004, 0, 0.004, 0.002, 0.002
Node_ProtG36_ProtG20_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001
Node_ProtG36_ProtG24_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0.001, 0.002
Node_ProtG36_ProtG38_0, 0.001, 0, 0.004, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_ProtG36_ProtG65_0, 0.001, 0, 0.004, 0.004, 0.001, 0, 0.001, 0.001, 0.003
Node_ProtG37_ProtG41_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.001
Node_ProtG37_ProtG51_0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.005
Node_ProtG37_ProtG53_0, 0.022, 0, 0.13, 0.029, 0.022, 0, 0.022, 0.017, 0.008
Node_ProtG37_ProtG8_0, 0.002, 0, 0.023, 0.014, 0.002, 0, 0.002, 0.001, 0.003
Node_ProtG38_ProtG28_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.001
Node_ProtG38_ProtG46_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Node_ProtG39_ProtG15_0, 0.002, 0, 0.002, 0.003, 0.002, 0, 0.002, 0, 0.004
Node_ProtG41_ProtG40_0, 0.001, 0, 0.004, 0.008, 0.001, 0, 0.001, 0, 0.005
Node_ProtG42_ProtG74_0, 0.006, 0, 0.085, 0.014, 0.006, 0, 0.006, 0.006, 0
Node_ProtG43_ProtG55_0, 0.006, 0, 0.179, 0.023, 0.006, 0, 0.006, 0.005, 0.002
Node_ProtG44_ProtG22_0, 0.153, 0, 0.004, 0.006, 0.153, 0, 0.153, 0.036, 0.119
Node_ProtG45_ProtG66_0, 0.022, 0, 0.005, 0.023, 0.022, 0, 0.022, 0.007, 0.015
Node_ProtG45_ProtG75_0, 0.015, 0, 0.02, 0.011, 0.015, 0, 0.015, 0.003, 0.013
Node_ProtG47_ProtG62_0, 0.001, 0, 0.011, 0.007, 0.001, 0, 0.001, 0, 0.006
Node_ProtG48_ProtG1_0, 0.024, 0, 0.194, 0.046, 0.024, 0, 0.024, 0.019, 0.012
Node_ProtG48_ProtG25_0, 0.014, 0, 0.023, 0.022, 0.014, 0, 0.014, 0.006, 0.013
Node_ProtG48_ProtG6_0, 0.007, 0, 0.011, 0.013, 0.007, 0, 0.007, 0.005, 0.004
Node_ProtG49_ProtG29_0, 0.003, 0, 0.004, 0.003, 0.003, 0, 0.003, 0.003, 0.003
Node_ProtG53_ProtG27_0, 0.004, 0, 0.024, 0.013, 0.004, 0, 0.004, 0.001, 0.006
Node_ProtG53_ProtG70_0, 0.001, 0, 0.005, 0.004, 0.001, 0, 0.001, 0.001, 0.002
Node_ProtG58_ProtG59_0, 1.003, 0, 0.035, 0.013, 1, 0, 1.003, 0.997, 0.009
Node_ProtG59_ProtG73_0, 1.005, 0.002, 0.006, 0.007, 1, 0, 1.005, 0.999, 0.006
Node_ProtG61_ProtG60_0, 1.001, 0, 0.003, 0.04, 0.998, 0, 1.001, 0.171, 0.833
Node_ProtG61_ProtG72_0, 0.028, 0, 0.005, 0.005, 0.028, 0, 0.028, 0.007, 0.024
Node_ProtG61_ProtG78_0, 0.171, 0, 0.006, 0.013, 0.171, 0, 0.171, 0.027, 0.149
Node_ProtG62_ProtG77_0, 0.001, 0, 0.004, 0.003, 0.001, 0, 0.001, 0, 0.004
Node_ProtG65_ProtG69_0, 0.002, 0, 0.004, 0.006, 0.002, 0, 0.002, 0, 0.005
Node_ProtG66_ProtG68_0, 0.997, 0.004, 0.004, 0.153, 0.994, 0, 0.997, 0.02, 0.975
Node_ProtG67_ProtG63_0, 0.365, 0, 0.152, 0.041, 0.33, 0, 0.365, 0.086, 0.29
Node_ProtG80_ProtG57_0, 0.015, 0, 0.53, 0.024, 0.015, 0, 0.015, 0.011, 0.008
Node_ProtG81_ProtG79_0, 0.002, 0, 0.005, 0.004, 0.002, 0, 0.002, 0, 0.003
Node_ProtG83_ProtG52_0, 1.843, 0.197, 0.03, 1.138, 0.999, 0, 1.843, 1.392, 0.077
Node_ProtG83_ProtG89_0, 1.599, 0.434, 0.011, 0.449, 1, 0, 1.599, 0.399, 0.743
Node_ProtG84_ProtG11_0, 0.356, 0, 0.239, 0.089, 0.353, 0, 0.356, 0.198, 0.162
Node_ProtG84_ProtG83_0, 0.433, 0.136, 0.007, 0.099, 0.29, 0, 0.433, 0.06, 0.211
Node_ProtG84_ProtG90_0, 0.093, 0.004, 0.004, 0.021, 0.088, 0, 0.093, 0.027, 0.064
Node_ProtG85_ProtG56_0, 1.032, 0, 0.059, 0.054, 1, 0, 1.032, 0.99, 0.044
Node_ProtG85_ProtG58_0, 1.029, 0.024, 0.002, 0.072, 0.996, 0, 1.029, 0.641, 0.348
Node_ProtG85_ProtG86_0, 1.016, 0.005, 0.028, 0.024, 1, 0, 1.016, 1.005, 0.007
Node_ProtG85_ProtG88_0, 1.047, 0.011, 0.008, 0.055, 0.998, 0, 1.047, 1.012, 0.015
Node_ProtG85_ProtG91_0, 1.002, 0.005, 0.022, 0.323, 1, 0, 1.002, 0.996, 0.003
Node_ProtG86_ProtG82_0, 1.001, 0.002, 0.021, 0.369, 1, 0, 1.001, 0.998, 0.004
Node_ProtG87_ProtG3_0, 0.001, 0, 0.006, 0.006, 0.001, 0, 0.001, 0, 0.003
Node_ProtG87_ProtG4_0, 0.004, 0, 0.005, 0.008, 0.004, 0, 0.004, 0, 0.009
Node_ProtG89_ProtG13_0, 1.03, 0.002, 0.577, 0.227, 1, 0, 1.03, 1.021, 0.006
Node_ProtG90_ProtG54_0, 0.008, 0, 0.089, 0.026, 0.008, 0, 0.008, 0.006, 0.004
Node_ProtM1_ProtM2_0, 0.004, 0, 0.028, 0.02, 0.004, 0, 0.004, 0.004, 0.003
Node_ProtM1_ProtM3_0, 0.029, 0, 0.155, 0.112, 0.029, 0, 0.029, 0.028, 0.005
Node_ProtZ1_ProtZ4_0, 1.549, 0.001, 0.008, 0.007, 1, 0, 1.549, 1.501, 0.049
Node_ProtZ3_ProtZ1_0, 1.507, 0.506, 0.027, 0.181, 0.998, 0, 1.507, 0.485, 0.023
Node_ProtZ3_ProtZ2_0, 1.005, 0.021, 0.025, 0.883, 0.985, 0, 1.005, 0.572, 0.407
Node_SAR3X2_BMS3X1_0, 0.133, 0, 0.644, 0.248, 0.133, 0, 0.133, 0.133, 0.001
Node_SAR3X2_SAR3X1_0, 0.033, 0, 0.101, 0.084, 0.033, 0, 0.033, 0.033, 0.001
Node_SM23X1_AABM5X1_0, 0.002, 0, 0.005, 0.002, 0.002, 0, 0.002, 0.002, 0
Node_SM23X1_Aero1_0, 0.211, 0.001, 0.307, 0.174, 0.207, 0, 0.211, 0.207, 0.002
Node_SM23X1_Bact27_0, 0.007, 0, 0.003, 0.002, 0.007, 0, 0.007, 0.004, 0.003
Node_SM23X1_Caldit2_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.001
Node_SM23X1_Fibr4_0, 0.007, 0, 0.002, 0.001, 0.007, 0, 0.007, 0.003, 0.004
Node_SM23X1_Hydr2_0, 0.081, 0.001, 0.131, 0.084, 0.081, 0, 0.081, 0.081, 0
Node_SM23X1_KSB1X2_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0, 0.002
Node_SM23X1_KSB1X3_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
Node_SM23X1_P4572X1_0, 0.004, 0, 0.003, 0.001, 0.004, 0, 0.004, 0.002, 0.003
Node_SM23X1_Pori1_0, 0.03, 0, 0.053, 0.041, 0.03, 0, 0.03, 0.028, 0.002
Node_SM23X1_RBG1_0, 0.008, 0, 0.023, 0.019, 0.008, 0, 0.008, 0.008, 0.001
Node_SM23X1_TA06X1_0, 0.004, 0, 0.005, 0.01, 0.004, 0, 0.004, 0.004, 0.001
Node_SM23X1_Zixi5_0, 0.005, 0, 0.001, 0.001, 0.005, 0, 0.005, 0.003, 0.002
Node_Spir10_Lind1_0, 0.575, 0.005, 0.02, 0.126, 0.568, 0.002, 0.575, 0.485, 0.085
Node_Spir10_Spir11_0, 0.112, 0.001, 0.49, 0.24, 0.11, 0, 0.112, 0.111, 0
Node_Spir10_Spir12_0, 0.044, 0.002, 0.07, 0.091, 0.043, 0, 0.044, 0.042, 0
Node_Spir10_Spir13_0, 0.003, 0, 0.013, 0.013, 0.003, 0, 0.003, 0.001, 0.005
Node_Spir10_Spir15_0, 0.601, 0.021, 0.011, 0.115, 0.575, 0, 0.601, 0.544, 0.016
Node_Spir10_Spir3_0, 0.003, 0, 0.007, 0.006, 0.003, 0, 0.003, 0.001, 0.007
Node_Spir10_Spir8_0, 0.011, 0, 0.034, 0.037, 0.011, 0, 0.011, 0.011, 0.001
Node_Spir13_Spir2_0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.002
Node_Spir15_Spir4_0, 0.677, 0.028, 0.003, 0.168, 0.624, 0, 0.677, 0.572, 0.051
Node_Spir15_Spir9_0, 0.971, 0.022, 0.005, 0.194, 0.886, 0, 0.971, 0.664, 0.277
Node_Sume1_OLB1X1_0, 0.002, 0, 0.006, 0.002, 0.002, 0, 0.002, 0.001, 0.001
Node_Sume1_UBP4X1_0, 0.001, 0, 0.003, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Syne1_Calda2_0, 0.003, 0, 0.01, 0.008, 0.003, 0, 0.003, 0.003, 0.001
Node_Syne1_Cyan40_0, 0.036, 0, 0.028, 0.037, 0.035, 0.001, 0.036, 0.036, 0
Node_Syne1_Dein5_0, 0.012, 0, 0.025, 0.018, 0.012, 0, 0.012, 0.012, 0.001
Node_Syne1_Syne2_0, 0.003, 0, 0.003, 0.006, 0.003, 0, 0.003, 0, 0.005
Node_Syne1_Syne4_0, 0.002, 0, 0.001, 0.002, 0.002, 0, 0.002, 0.001, 0.002
Node_Syne1_Syne6_0, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
Node_Syne1_Syne7_0, 0.001, 0, 0.003, 0.004, 0.001, 0, 0.001, 0, 0.004
Node_Syne1_Syne9_0, 0.001, 0, 0.004, 0.005, 0.001, 0, 0.001, 0.001, 0.002
Node_Syne2_Syne8_0, 0.004, 0, 0.006, 0.007, 0.004, 0, 0.004, 0.001, 0.007
Node_Syne4_Syne5_0, 0.001, 0, 0.006, 0.01, 0.001, 0, 0.001, 0, 0.005
Node_Syne7_Syne10_0, 0.002, 0, 0.007, 0.006, 0.002, 0, 0.002, 0, 0.008
Node_Syne8_Syne3_0, 0.004, 0, 0.006, 0.006, 0.004, 0, 0.004, 0.002, 0.006
Node_TA06X1_Cloa1_0, 0.001, 0, 0.004, 0.002, 0.001, 0, 0.001, 0.001, 0.001
Node_TA06X1_Edwa1_0, 0.003, 0, 0, 0.001, 0.003, 0, 0.003, 0.001, 0.002
Node_TA06X1_WOR1_0, 0.002, 0, 0.002, 0.002, 0.002, 0, 0.002, 0.001, 0.001
Node_Therd1_Dict1_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Therg2_Therg4_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Node_Therg3_Therg5_0, 0.001, 0, 0.004, 0.003, 0.001, 0, 0.001, 0.001, 0.002
Node_Therg8_Therg2_0, 0, 0, 0.003, 0.001, 0, 0, 0, 0, 0
Node_Therg8_Therg3_0, 0.003, 0, 0.002, 0.003, 0.003, 0, 0.003, 0, 0.005
Node_Therg8_Therg6_0, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.002
Node_Thers1_Desua45_0, 0.021, 0, 0.054, 0.046, 0.02, 0, 0.021, 0.018, 0.004
Node_UBA1X2_UBA1X3_0, 0.026, 0, 0.239, 0.042, 0.026, 0, 0.026, 0.026, 0.001
Node_UBA1X2_UBA1X5_0, 0.011, 0, 0.016, 0.02, 0.011, 0, 0.011, 0.01, 0.001
Node_UBA1X5_UBA1X4_0, 0.003, 0, 0.014, 0.006, 0.003, 0, 0.003, 0.003, 0.006
Node_UBA1X6_UBA1X1_0, 0.374, 0, 0.016, 0.042, 0.374, 0, 0.374, 0.253, 0.126
Node_UBA1X6_UBA1X2_0, 0.264, 0.001, 0.029, 0.041, 0.263, 0, 0.264, 0.244, 0.019
Node_UBA2X1_DesuD2_0, 0.963, 0.004, 0.075, 0.209, 0.957, 0, 0.963, 0.958, 0.002
Node_UBA2X1_Desua22_0, 1.032, 0.028, 0.037, 0.336, 0.993, 0, 1.032, 0.955, 0.025
Node_UBA2X1_Desua28_0, 0.964, 0.004, 0.008, 0.168, 0.96, 0, 0.964, 0.955, 0.005
Node_UBA2X1_SZUA2_0, 0.057, 0, 0.911, 0.16, 0.057, 0, 0.057, 0.057, 0.004
Node_UBA6X1_Desa1_0, 0.01, 0, 0.058, 0.02, 0.009, 0, 0.01, 0.01, 0
Node_UBA6X1_Elus1_0, 0.004, 0, 0.006, 0.008, 0.004, 0, 0.004, 0.004, 0
Node_UBA6X1_Gold1_0, 0.068, 0.001, 0.041, 0.027, 0.067, 0, 0.068, 0.064, 0.002
Node_UBA9X1_UBA9X3_0, 0.008, 0, 0.019, 0.013, 0.008, 0, 0.008, 0.008, 0.001
Node_UBA9X3_UBA9X2_0, 0.006, 0, 0.004, 0.006, 0.006, 0, 0.006, 0.006, 0.002
Node_Verr11_Aure2_0, 0.036, 0.002, 0.007, 0.024, 0.035, 0, 0.036, 0.016, 0.019
Node_Verr11_Aure3_0, 0.022, 0, 0.006, 0.009, 0.022, 0, 0.022, 0.012, 0.011
Node_Verr11_Omni4_0, 0.017, 0, 0.012, 0.009, 0.017, 0, 0.017, 0.012, 0.005
Node_Verr11_Verr12_0, 1.001, 0, 0.01, 0.015, 0.998, 0, 1.001, 0.999, 0.008
Node_Verr11_Verr14_0, 1.003, 0.001, 0.004, 0.006, 1, 0, 1.003, 0.998, 0.004
Node_Verr11_Verr7_0, 0.318, 0.008, 0.013, 0.176, 0.313, 0, 0.318, 0.084, 0.229
Node_Verr11_Verr8_0, 0.094, 0.003, 0.002, 0.035, 0.091, 0, 0.094, 0.033, 0.057
Node_Verr11_Verr9_0, 1.002, 0.005, 0.01, 0.456, 1, 0, 1.002, 0.312, 0.689
Node_Verr3_Verr10_0, 0.213, 0, 0.007, 0.034, 0.213, 0, 0.213, 0.053, 0.161
Node_Verr5_Verr6_0, 0.007, 0, 0.044, 0.029, 0.007, 0, 0.007, 0.006, 0.005
Node_Verr7_Verr13_0, 0.012, 0, 0.041, 0.032, 0.012, 0, 0.012, 0.01, 0.003
Node_Verr7_Verr2_0, 1.008, 0.004, 0.016, 0.024, 1, 0, 1.008, 0.004, 1.008
Node_Verr7_Verr4_0, 0.05, 0, 0.27, 0.128, 0.05, 0, 0.05, 0.049, 0.002
Node_Verr8_Verr3_0, 0.059, 0, 0.01, 0.015, 0.058, 0, 0.059, 0.037, 0.023
Node_Verr8_Verr5_0, 0.046, 0.001, 0.054, 0.041, 0.044, 0, 0.046, 0.04, 0.005
Node_WOR1_WOR2_0, 0.005, 0, 0.001, 0.002, 0.005, 0, 0.005, 0.002, 0.004
Node_WOR1_WOR3_0, 0.001, 0, 0.03, 0.006, 0.001, 0, 0.001, 0.001, 0.003
Node_WOR1_WOR6_0, 0.028, 0, 0.006, 0.006, 0.028, 0, 0.028, 0.003, 0.029
Node_WOR2_WOR4_0, 0.003, 0, 0.006, 0.003, 0.003, 0, 0.003, 0, 0.004
Node_WOR6_WOR7_0, 0.152, 0, 0.005, 0.008, 0.152, 0, 0.152, 0.027, 0.129
Node_Wall1_Fuso2_0, 0.012, 0, 0.051, 0.023, 0.012, 0, 0.012, 0.012, 0
Node_Wall1_Muir1_0, 0.001, 0, 0.005, 0.006, 0.001, 0, 0.001, 0.001, 0
Node_Wall1_Rifl1_0, 0.006, 0, 0.011, 0.013, 0.006, 0, 0.006, 0.005, 0.005
Node_Wall1_Syne1_0, 0.063, 0.002, 0.131, 0.061, 0.062, 0, 0.063, 0.06, 0
Node_Zixi2_Zixi1_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_Zixi4_Zixi2_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Node_Zixi4_Zixi3_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Zixi5_Late2_0, 0.001, 0, 0.005, 0.004, 0.001, 0, 0.001, 0, 0.001
Node_Zixi5_UBP14X1_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_Zixi5_Zixi4_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_chloroArabidopsis_chloroBryophyte_0, 0.006, 0, 0.003, 0.003, 0.006, 0, 0.006, 0.001, 0.007
Node_chloroArabidopsis_chloroChlorophyta_0, 0.002, 0, 0.007, 0.006, 0.002, 0, 0.002, 0.001, 0.005
Node_chloroArabidopsis_chloroLycophyte_0, 0.005, 0, 0.01, 0.011, 0.005, 0, 0.005, 0.002, 0.009
Node_chloroArabidopsis_chloroRedAlgae_0, 0.004, 0, 0.002, 0.001, 0.004, 0, 0.004, 0, 0.005
Node_mitoAnnelida_mitoChelicerate_0, 0.001, 0, 0.006, 0.005, 0.001, 0, 0.001, 0, 0.005
Node_mitoAnnelida_mitoMollusc_0, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.008
Node_mitoAnnelida_mitoPriapulid_0, 0.002, 0, 0.005, 0.008, 0.002, 0, 0.002, 0, 0.006
Node_mitoArabidopsis_mitoLycophyte_0, 0.003, 0, 0.006, 0.006, 0.003, 0, 0.003, 0.001, 0.006
Node_mitoBryophyte_mitoArabidopsis_0, 0.003, 0, 0.007, 0.007, 0.003, 0, 0.003, 0, 0.009
Node_mitoBryophyte_mitoChlorophyta_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0.001, 0.002
Node_mitoBryophyte_mitoExcavata_0, 0.001, 0, 0.016, 0.005, 0.001, 0, 0.001, 0.001, 0
Node_mitoBryophyte_mitoParamecium_0, 0.003, 0, 0.002, 0.001, 0.003, 0, 0.003, 0, 0.004
Node_mitoBryophyte_mitoRedAlgae_0, 0.002, 0, 0.005, 0.006, 0.002, 0, 0.002, 0.001, 0.004
Node_mitoChelicerate_mitoInsect_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Node_mitoFungi_mitoAnnelida_0, 0.002, 0.001, 0.016, 0.02, 0.002, 0, 0.002, 0.001, 0
Node_mitoFungi_mitoBryophyte_0, 0.017, 0, 0.068, 0.051, 0.017, 0, 0.017, 0.015, 0.004
OLB1X1, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.005
Omni2, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.006
Omni3, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.008
Omni4, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.003
Omni6, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
Omni7, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Omni8, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.004
P4572X1, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.005
Pate1, 0, 0, 0.01, 0.008, 0, 0, 0, 0, 0.007
Pate10, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.008
Pate11, 0, 0, 0.011, 0.011, 0, 0, 0, 0, 0.008
Pate12, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.006
Pate13, 0, 0, 0.011, 0.011, 0, 0, 0, 0, 0.009
Pate14, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
Pate15, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.003
Pate17, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.006
Pate18, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.005
Pate19, 0, 0, 0.013, 0.011, 0, 0, 0, 0, 0.006
Pate21, 0, 0, 0.009, 0.012, 0, 0, 0, 0, 0.007
Pate22, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Pate23, 0, 0, 0.006, 0.008, 0, 0, 0, 0, 0.005
Pate24, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.014
Pate25, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.005
Pate26, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.006
Pate27, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.004
Pate28, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
Pate29, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.006
Pate3, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.01
Pate30, 0, 0, 0.008, 0.01, 0, 0, 0, 0, 0.008
Pate31, 0, 0, 0.002, 0, 0, 0, 0, 0, 0
Pate32, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.007
Pate33, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.004
Pate34, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.005
Pate35, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.007
Pate36, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
Pate37, 0, 0, 0.011, 0.011, 0, 0, 0, 0, 0.004
Pate38, 0, 0, 0.006, 0.008, 0, 0, 0, 0, 0.004
Pate39, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.002
Pate4, 0, 0, 0.012, 0.014, 0, 0, 0, 0, 0.01
Pate40, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.008
Pate41, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
Pate43, 0, 0, 0.01, 0.009, 0, 0, 0, 0, 0.007
Pate44, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.008
Pate45, 0, 0, 0.017, 0.023, 0, 0, 0, 0, 0.014
Pate46, 0, 0, 0.011, 0.015, 0, 0, 0, 0, 0.009
Pate48, 0, 0, 0.012, 0.011, 0, 0, 0, 0, 0.011
Pate49, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.009
Pate5, 0, 0, 0.01, 0.007, 0, 0, 0, 0, 0.007
Pate50, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.007
Pate51, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.004
Pate52, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.003
Pate53, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.003
Pate54, 0, 0, 0.006, 0.01, 0, 0, 0, 0, 0.004
Pate55, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.005
Pate56, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.005
Pate57, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.001
Pate6, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.006
Pate7, 0, 0, 0.01, 0.012, 0, 0, 0, 0, 0.01
Pate8, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.004
Pate9, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Plan12, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.004
Plan14, 0, 0, 0.009, 0.011, 0, 0, 0, 0, 0.007
Plan16, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.004
Plan17, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.006
Plan18, 0, 0, 0.011, 0.014, 0, 0, 0, 0, 0.01
Plan2, 0, 0, 0.029, 0.022, 0, 0, 0, 0, 0.009
Plan21, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.005
Plan22, 0, 0, 0.022, 0.014, 0, 0, 0, 0, 0.002
Plan23, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Plan26, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
Plan27, 1, 0, 0.003, 0.052, 1, 0, 1, 0.019, 0.984
Plan3, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.003
Plan30, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.006
Plan31, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.004
Plan32, 0, 0, 0.008, 0.01, 0, 0, 0, 0, 0.005
Plan33, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Plan39, 0, 0, 0.005, 0.002, 0, 0, 0, 0, 0.001
Plan4, 1, 0, 0.006, 0.191, 1, 0, 1, 0.236, 0.767
Plan40, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Plan42, 0, 0, 0.001, 0.003, 0, 0, 0, 0, 0.001
Plan43, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.005
Plan44, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.007
Plan5, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.006
Plan7, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.009
Pori1, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.001
Pori2, 0, 0, 0.01, 0.006, 0, 0, 0, 0, 0.005
ProtA10, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.007
ProtA11, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.002
ProtA12, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
ProtA13, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
ProtA14, 0, 0, 0.011, 0.008, 0, 0, 0, 0, 0.006
ProtA15, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.005
ProtA16, 0, 0, 0.006, 0.008, 0, 0, 0, 0, 0.006
ProtA18, 0, 0, 0.004, 0.001, 0, 0, 0, 0, 0.001
ProtA19, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.005
ProtA2, 1, 0, 0.006, 0.006, 1, 0, 1, 0.052, 0.952
ProtA20, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.005
ProtA21, 0, 0, 0.007, 0.009, 0, 0, 0, 0, 0.005
ProtA24, 0, 0, 0.007, 0.01, 0, 0, 0, 0, 0.003
ProtA26, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
ProtA27, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
ProtA29, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.005
ProtA3, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.007
ProtA30, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
ProtA31, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
ProtA32, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
ProtA33, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
ProtA34, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
ProtA35, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.005
ProtA36, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
ProtA37, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.005
ProtA39, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.008
ProtA40, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
ProtA41, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
ProtA42, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
