species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Firms33_Firms22_0, 0.006, 0, 0.002, 0.001, 0.006, 0, 0.006, 0.003, 0.004
Node_Firms33_Firms23_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Firms33_Firms28_0, 0.001, 0, 0.005, 0.006, 0.001, 0, 0.001, 0, 0.004
Node_Firms33_Firms2_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_Firms33_Firms30_0, 0, 0, 0.003, 0.001, 0, 0, 0, 0, 0.001
Node_Firms33_Firms32_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Node_Firms33_Firms3_0, 0.004, 0, 0.001, 0, 0.004, 0, 0.004, 0.001, 0.003
Node_Firms33_Firms5_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0
Node_Firms33_Firms6_0, 0.003, 0, 0.002, 0.001, 0.003, 0, 0.003, 0.003, 0
Node_Firms33_Firms7_0, 0.002, 0, 0.023, 0.005, 0.002, 0, 0.002, 0.001, 0.002
Node_Firms33_Firms8_0, 0.005, 0, 0, 0.004, 0.005, 0, 0.005, 0, 0.005
Node_Firms33_Firms9_0, 0.002, 0, 0.002, 0.004, 0.002, 0, 0.002, 0, 0.004
Node_Firms8_Firms24_0, 0.011, 0, 0.083, 0.026, 0.011, 0, 0.011, 0.01, 0.003
Node_Firms8_Firms4_0, 0.091, 0, 0, 0.02, 0.091, 0, 0.091, 0.005, 0.086
Node_Gemm2_Gemm4_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Gemm3_Gemm6_0, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.004
Node_Gemm9_Gemm3_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_Gemm9_Gemm7_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_Gold1_Gold2_0, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.006
Node_Hydr2_Hydr1_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_KSB1X2_KSB1X4_0, 0.001, 0, 0.001, 0.003, 0.001, 0, 0.001, 0, 0.002
Node_KSB1X3_KSB1X1_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0
Node_Mari3_Mari2_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Mari6_Mari1_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_Mari6_Mari5_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Meth2_Meth1_0, 0.001, 0, 0.004, 0.006, 0.001, 0, 0.001, 0, 0.005
Node_Meth4_Meth3_0, 0.002, 0, 0.003, 0.001, 0.002, 0, 0.002, 0, 0.003
Node_Meth5_Meth4_0, 0.002, 0, 0.006, 0.006, 0.002, 0, 0.002, 0, 0.008
Node_Meth5_NitsA1_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Meth5_SZUA1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_MyxA1_MyxA2_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Node_MyxA1_MyxA4_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_MyxA2_MyxA3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Myxo10_Myxo14_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_Myxo10_Myxo15_0, 0.07, 0, 0.002, 0.021, 0.07, 0, 0.07, 0.016, 0.055
Node_Myxo10_Myxo17_0, 0.017, 0, 0, 0.002, 0.017, 0, 0.017, 0.002, 0.015
Node_Myxo11_Myxo13_0, 0.001, 0, 0.003, 0.004, 0.001, 0, 0.001, 0, 0.004
Node_Myxo14_Myxo3_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0
Node_Myxo14_Myxo5_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Myxo14_Myxo6_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Myxo15_Myxo18_0, 0.229, 0, 0.001, 0.052, 0.229, 0, 0.229, 0.069, 0.16
Node_Myxo17_Myxo19_0, 0.003, 0, 0.016, 0.003, 0.003, 0, 0.003, 0.002, 0.002
Node_Myxo2_Myxo1_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Myxo8_Myxo7_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Nitr10_Nitr3_0, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Node_Nitr10_Nitr4_0, 0.001, 0, 0.003, 0.004, 0.001, 0, 0.001, 0, 0.004
Node_Nitr10_Nitr6_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_Nitr14_CG294X1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Nitr14_Meth5_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_Nitr14_Nitr12_0, 0, 0, 0.006, 0.009, 0, 0, 0, 0, 0.005
Node_Nitr14_Nitr16_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Nitr14_Nitr2_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Nitr16_Nitr11_0, 0.001, 0, 0.003, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Nitr16_Nitr17_0, 0.001, 0, 0.004, 0.003, 0.001, 0, 0.001, 0, 0.004
Node_Nitr17_Nitr5_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Nits1_Nits3_0, 0.001, 0, 0.004, 0.005, 0.001, 0, 0.001, 0, 0.003
Node_Nits4_Nits2_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Node_NitsA1_NitsA2_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_NitsA1_NitsA3_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_NitsA3_Nits1_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0.001, 0.002
Node_NitsA3_Nits4_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001
Node_Pate13_Pate34_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Pate13_Pate6_0, 0.001, 0, 0, 0.002, 0.001, 0, 0.001, 0, 0.001
Node_Pate14_Pate35_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Pate14_Pate5_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Pate15_Pate29_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Pate18_Pate38_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Pate18_Pate9_0, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0, 0
Node_Pate19_Pate37_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Pate19_Pate4_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_Pate24_Pate39_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_Pate25_Pate28_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Pate26_Pate12_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Pate43_Pate3_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_Pate43_Pate44_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_Pate48_Pate1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Pate48_Pate49_0, 0, 0, 0.001, 0.002, 0, 0.001, 0, 0, 0
Node_Pate51_Pate27_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
Node_Pate51_Pate53_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Pate9_Pate36_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Plan17_Plan23_0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Node_Plan22_Plan2_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_Plan22_Plan4_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Plan26_Plan21_0, 0, 0, 0.002, 0.001, 0, 0.001, 0, 0, 0
Node_Plan30_Plan14_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Plan31_Plan17_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Plan32_Plan12_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0.001, 0.002
Node_Plan32_Plan22_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Plan32_Plan26_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_Plan32_Plan30_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Plan32_Plan3_0, 0.002, 0, 0.003, 0.003, 0.002, 0, 0.002, 0, 0.005
Node_Plan42_Plan40_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Plan43_Plan42_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Pori1_Pori2_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA11_ProtA32_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA12_ProtA44_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA12_ProtA54_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_ProtA13_ProtA77_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_ProtA13_ProtA7_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA15_ProtA42_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_ProtA15_ProtA70_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_ProtA16_ProtA33_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
Node_ProtA16_ProtA66_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_ProtA16_ProtA69_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_ProtA16_ProtA8_0, 0.001, 0, 0.002, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_ProtA18_ProtA10_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_ProtA18_ProtA19_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_ProtA18_ProtA29_0, 0, 0, 0.008, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA18_ProtA53_0, 0.007, 0, 0.001, 0.003, 0.007, 0, 0.007, 0.001, 0.006
Node_ProtA19_ProtA14_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0.001, 0.001
Node_ProtA19_ProtA20_0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0
Node_ProtA19_ProtA3_0, 0.002, 0, 0.001, 0.003, 0.002, 0, 0.002, 0.001, 0.002
Node_ProtA19_ProtA46_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001
Node_ProtA19_ProtA49_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_ProtA19_ProtA56_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA19_ProtA68_0, 0.001, 0, 0.004, 0.005, 0.001, 0, 0.001, 0.001, 0.003
Node_ProtA19_ProtA74_0, 0.001, 0, 0.004, 0.004, 0.001, 0, 0.001, 0, 0.004
Node_ProtA19_ProtA75_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_ProtA27_ProtA21_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_ProtA30_ProtA35_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_ProtA34_DesuC2_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_ProtA34_J088X1_0, 0.002, 0, 0, 0, 0.002, 0.001, 0.002, 0.002, 0
Node_ProtA34_ProtA13_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_ProtA34_ProtA26_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0
Node_ProtA34_ProtA38_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA34_ProtA40_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_ProtA34_ProtA43_0, 0.001, 0, 0.003, 0.006, 0.001, 0, 0.001, 0, 0.004
Node_ProtA34_ProtA9_0, 0.003, 0, 0.001, 0.002, 0.003, 0.002, 0.003, 0.003, 0
Node_ProtA34_ProtG30_0, 0.008, 0, 0, 0.001, 0.008, 0.006, 0.008, 0.008, 0
Node_ProtA34_ProtM1_0, 0.003, 0, 0.006, 0, 0.003, 0.001, 0.003, 0.003, 0
Node_ProtA34_mitoFungi_0, 0.002, 0, 0.001, 0, 0.002, 0, 0.002, 0.002, 0
Node_ProtA38_ProtA15_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_ProtA38_ProtA41_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_ProtA38_ProtA64_0, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
Node_ProtA39_ProtA36_0, 0.002, 0, 0.001, 0.002, 0.002, 0, 0.002, 0, 0.003
Node_ProtA3_ProtA72_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0.001, 0.002
Node_ProtA3_ProtA76_0, 0.002, 0, 0.002, 0.002, 0.002, 0, 0.002, 0, 0.002
Node_ProtA40_ProtA67_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_ProtA46_ProtA55_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA47_ProtA63_0, 0.171, 0, 0, 0.001, 0.171, 0, 0.171, 0.024, 0.147
Node_ProtA53_ProtA58_0, 0.058, 0, 0, 0.014, 0.058, 0, 0.058, 0.007, 0.051
Node_ProtA56_ProtA52_0, 0.001, 0, 0.002, 0.006, 0.001, 0, 0.001, 0, 0.003
Node_ProtA68_ProtA2_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_ProtA69_ProtA50_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0.001, 0.001
Node_ProtA76_ProtA47_0, 0.024, 0, 0.002, 0.002, 0.024, 0, 0.024, 0, 0.026
Node_ProtA76_ProtA48_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
Node_ProtA76_ProtA62_0, 0.005, 0, 0.023, 0.004, 0.005, 0, 0.005, 0.003, 0.004
Node_ProtA76_ProtA71_0, 0.002, 0, 0.005, 0.003, 0.002, 0, 0.002, 0.002, 0.002
Node_ProtA77_ProtA31_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA77_ProtA51_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_ProtA9_ProtA60_0, 0.038, 0, 0, 0.021, 0.038, 0, 0.038, 0.003, 0.035
Node_ProtG12_ProtG5_0, 0.382, 0, 0.006, 0.008, 0.382, 0, 0.382, 0.244, 0.14
Node_ProtG16_ProtG17_0, 0.019, 0, 0.087, 0.041, 0.019, 0, 0.019, 0.018, 0.003
Node_ProtG18_ProtG10_0, 0.422, 0, 0.032, 0.021, 0.372, 0, 0.422, 0.259, 0.164
Node_ProtG18_ProtG12_0, 0.248, 0, 0.201, 0.014, 0.248, 0, 0.248, 0.223, 0.027
Node_ProtG18_ProtG14_0, 0.29, 0, 0.315, 0.086, 0.28, 0, 0.29, 0.266, 0.024
Node_ProtG18_ProtG21_0, 0.002, 0, 0.247, 0.005, 0.002, 0, 0.002, 0.002, 0.001
Node_ProtG24_ProtG18_0, 0.581, 0, 0.015, 0.14, 0.57, 0, 0.581, 0.387, 0.195
Node_ProtG25_ProtG9_0, 0.009, 0, 0.022, 0.007, 0.009, 0, 0.009, 0.007, 0.003
Node_ProtG29_ProtG76_0, 0.002, 0, 0.016, 0.015, 0.002, 0, 0.002, 0.002, 0.003
Node_ProtG30_ProtG19_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_ProtG30_ProtG31_0, 0.947, 0, 0.052, 0.033, 0.947, 0, 0.947, 0.947, 0.001
Node_ProtG30_ProtG34_0, 0.446, 0, 0.502, 0.103, 0.446, 0, 0.446, 0.445, 0.001
Node_ProtG30_ProtG35_0, 0.426, 0, 0.021, 0.067, 0.426, 0, 0.426, 0.425, 0.001
Node_ProtG30_ProtG39_0, 0.001, 0, 0.004, 0.003, 0.001, 0, 0.001, 0, 0.001
Node_ProtG30_ProtG42_0, 0.984, 0, 0.003, 0.063, 0.984, 0.001, 0.984, 0.984, 0
Node_ProtG30_ProtG49_0, 0.078, 0, 0.357, 0.108, 0.078, 0, 0.078, 0.078, 0
Node_ProtG30_ProtG50_0, 0.998, 0, 0, 0.047, 0.998, 0.009, 0.998, 0.993, 0.005
Node_ProtG30_ProtG64_0, 0.004, 0, 0.027, 0.021, 0.004, 0, 0.004, 0.004, 0
Node_ProtG30_ProtG71_0, 0.18, 0, 0, 0.006, 0.18, 0.138, 0.18, 0.176, 0.004
Node_ProtG30_ProtG80_0, 0.934, 0, 0, 0.066, 0.934, 0.724, 0.934, 0.904, 0.03
Node_ProtG30_ProtG84_0, 0.435, 0, 0.006, 0.069, 0.435, 0, 0.435, 0.421, 0.015
Node_ProtG30_ProtG85_0, 0.986, 0, 0, 0.087, 0.986, 0.05, 0.986, 0.984, 0.002
Node_ProtG30_ProtG87_0, 0.031, 0, 0.047, 0.038, 0.031, 0, 0.031, 0.031, 0
Node_ProtG30_ProtZ3_0, 0.038, 0, 0, 0.004, 0.038, 0.027, 0.038, 0.037, 0.001
Node_ProtG30_ProtZ5_0, 0.01, 0, 0, 0.001, 0.01, 0.002, 0.01, 0.01, 0
Node_ProtG31_ProtG16_0, 0.103, 0, 0.33, 0.125, 0.102, 0, 0.103, 0.099, 0.004
Node_ProtG31_ProtG32_0, 0.94, 0, 0.009, 0.046, 0.94, 0, 0.94, 0.938, 0.002
Node_ProtG31_ProtG36_0, 0.663, 0, 0.041, 0.135, 0.661, 0, 0.663, 0.657, 0.006
Node_ProtG31_ProtG44_0, 0.09, 0, 0.035, 0.055, 0.089, 0, 0.09, 0.07, 0.022
Node_ProtG31_ProtG45_0, 0.698, 0, 0.244, 0.135, 0.697, 0, 0.698, 0.697, 0.002
Node_ProtG31_ProtG47_0, 0.429, 0, 0.026, 0.07, 0.428, 0, 0.429, 0.416, 0.014
Node_ProtG31_ProtG61_0, 0.441, 0, 0.23, 0.125, 0.44, 0, 0.441, 0.434, 0.008
Node_ProtG32_ProtG26_0, 0.004, 0, 0.022, 0.021, 0.004, 0, 0.004, 0.003, 0.002
Node_ProtG32_ProtG33_0, 0.909, 0, 0.033, 0.043, 0.908, 0, 0.909, 0.907, 0.002
Node_ProtG32_ProtG37_0, 0.086, 0, 0.824, 0.117, 0.086, 0, 0.086, 0.086, 0.001
Node_ProtG32_ProtG43_0, 0.024, 0, 0.065, 0.037, 0.024, 0, 0.024, 0.022, 0.003
Node_ProtG33_ProtG48_0, 0.323, 0, 0.629, 0.255, 0.321, 0, 0.323, 0.319, 0.006
Node_ProtG33_ProtG67_0, 0.946, 0, 0.001, 0.046, 0.923, 0, 0.946, 0.908, 0.038
Node_ProtG33_ProtG7_0, 0.281, 0, 0.062, 0.292, 0.28, 0, 0.281, 0.263, 0.02
Node_ProtG35_ProtG81_0, 0.033, 0, 0.393, 0.088, 0.033, 0, 0.033, 0.033, 0
Node_ProtG36_ProtG20_0, 0.008, 0, 0.043, 0.026, 0.008, 0, 0.008, 0.008, 0.003
Node_ProtG36_ProtG24_0, 0.401, 0, 0.033, 0.109, 0.398, 0, 0.401, 0.349, 0.052
Node_ProtG36_ProtG38_0, 0.382, 0, 0.294, 0.148, 0.379, 0, 0.382, 0.369, 0.013
Node_ProtG36_ProtG65_0, 0.048, 0, 0.355, 0.115, 0.048, 0, 0.048, 0.047, 0.002
Node_ProtG37_ProtG41_0, 0.002, 0, 0.009, 0.003, 0.002, 0, 0.002, 0.002, 0
Node_ProtG37_ProtG51_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0
Node_ProtG37_ProtG53_0, 0.032, 0, 0.057, 0.056, 0.032, 0, 0.032, 0.032, 0.003
Node_ProtG37_ProtG8_0, 0.011, 0, 0.023, 0.021, 0.011, 0, 0.011, 0.01, 0.002
Node_ProtG38_ProtG28_0, 0.04, 0, 0.343, 0.118, 0.04, 0, 0.04, 0.04, 0.001
Node_ProtG38_ProtG46_0, 0.004, 0, 0.039, 0.02, 0.004, 0, 0.004, 0.004, 0.003
Node_ProtG39_ProtG15_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_ProtG41_ProtG40_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0.001, 0
Node_ProtG42_ProtG74_0, 0.032, 0, 0.952, 0.103, 0.032, 0, 0.032, 0.032, 0
Node_ProtG43_ProtG55_0, 0.002, 0, 0.024, 0.021, 0.002, 0, 0.002, 0.002, 0.002
Node_ProtG44_ProtG22_0, 0.245, 0, 0.015, 0.128, 0.245, 0, 0.245, 0.077, 0.17
Node_ProtG45_ProtG66_0, 0.094, 0, 0.604, 0.171, 0.094, 0, 0.094, 0.094, 0
Node_ProtG45_ProtG75_0, 0.016, 0, 0.078, 0.05, 0.016, 0, 0.016, 0.016, 0
Node_ProtG47_ProtG62_0, 0.48, 0, 0.028, 0.108, 0.479, 0, 0.48, 0.401, 0.079
Node_ProtG48_ProtG1_0, 0.095, 0, 0.23, 0.17, 0.095, 0, 0.095, 0.095, 0.002
Node_ProtG48_ProtG25_0, 0.028, 0, 0.068, 0.045, 0.028, 0, 0.028, 0.027, 0.001
Node_ProtG48_ProtG6_0, 0.012, 0, 0.019, 0.015, 0.012, 0, 0.012, 0.011, 0.003
Node_ProtG49_ProtG29_0, 0.015, 0, 0.064, 0.041, 0.015, 0, 0.015, 0.015, 0.001
Node_ProtG53_ProtG27_0, 0.008, 0, 0.024, 0.013, 0.008, 0, 0.008, 0.008, 0
Node_ProtG53_ProtG70_0, 0.003, 0, 0.006, 0.003, 0.003, 0, 0.003, 0.002, 0.001
Node_ProtG58_ProtG59_0, 0.959, 0, 0.014, 0.922, 0.957, 0, 0.959, 0.956, 0.005
Node_ProtG59_ProtG73_0, 0.971, 0, 0.001, 0.214, 0.969, 0, 0.971, 0.958, 0.013
Node_ProtG61_ProtG60_0, 0.005, 0, 0.006, 0.006, 0.005, 0, 0.005, 0.004, 0.002
Node_ProtG61_ProtG72_0, 0.043, 0, 0.398, 0.089, 0.043, 0, 0.043, 0.043, 0
Node_ProtG61_ProtG78_0, 0.009, 0, 0.035, 0.026, 0.009, 0, 0.009, 0.008, 0.001
Node_ProtG62_ProtG77_0, 0.017, 0, 0.464, 0.125, 0.017, 0, 0.017, 0.017, 0.001
Node_ProtG65_ProtG69_0, 0.009, 0, 0.039, 0.019, 0.009, 0, 0.009, 0.009, 0
Node_ProtG66_ProtG68_0, 0.017, 0, 0.08, 0.05, 0.017, 0, 0.017, 0.017, 0.003
Node_ProtG67_ProtG63_0, 1.064, 0, 0.01, 0.039, 0.975, 0, 1.064, 0.942, 0.128
Node_ProtG80_ProtG57_0, 0.936, 0, 0.012, 0.063, 0.936, 0, 0.936, 0.923, 0.014
Node_ProtG81_ProtG79_0, 0.006, 0, 0.029, 0.028, 0.006, 0, 0.006, 0.005, 0.002
Node_ProtG83_ProtG52_0, 0.97, 0, 0.006, 0.01, 0.97, 0, 0.97, 0.967, 0.004
Node_ProtG83_ProtG89_0, 0.972, 0, 0.003, 0.184, 0.972, 0.001, 0.972, 0.584, 0.389
Node_ProtG84_ProtG11_0, 0.067, 0, 0.52, 0.135, 0.067, 0, 0.067, 0.067, 0.002
Node_ProtG84_ProtG83_0, 0.585, 0, 0.003, 0.082, 0.583, 0, 0.585, 0.455, 0.131
Node_ProtG84_ProtG90_0, 0.457, 0, 0.006, 0.059, 0.457, 0, 0.457, 0.429, 0.028
Node_ProtG85_ProtG56_0, 0.99, 0, 0.001, 0.01, 0.971, 0, 0.99, 0.96, 0.031
Node_ProtG85_ProtG58_0, 0.968, 0, 0.028, 0.057, 0.966, 0, 0.968, 0.958, 0.01
Node_ProtG85_ProtG86_0, 0.07, 0, 0.964, 0.021, 0.069, 0, 0.07, 0.027, 0.044
Node_ProtG85_ProtG88_0, 0.96, 0, 0.012, 0.028, 0.958, 0, 0.96, 0.957, 0.004
Node_ProtG85_ProtG91_0, 0.004, 0, 0.067, 0.019, 0.004, 0, 0.004, 0.004, 0.001
Node_ProtG86_ProtG82_0, 0.238, 0, 0.009, 0.064, 0.238, 0, 0.238, 0.061, 0.177
Node_ProtG87_ProtG3_0, 0.001, 0, 0.009, 0.006, 0.001, 0, 0.001, 0.001, 0.002
Node_ProtG87_ProtG4_0, 0.008, 0, 0.024, 0.016, 0.008, 0, 0.008, 0.008, 0.001
Node_ProtG89_ProtG13_0, 0.978, 0, 0.005, 0.017, 0.978, 0, 0.978, 0.968, 0.011
Node_ProtG90_ProtG54_0, 0.031, 0, 0.426, 0.108, 0.031, 0, 0.031, 0.031, 0
Node_ProtM1_ProtM2_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0
Node_ProtM1_ProtM3_0, 0.001, 0, 0.003, 0.002, 0.001, 0, 0.001, 0, 0.001
Node_ProtZ1_ProtZ4_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtZ3_ProtZ1_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.001
Node_ProtZ3_ProtZ2_0, 0.002, 0, 0.038, 0.006, 0.002, 0, 0.002, 0.002, 0.002
Node_SAR3X2_SAR3X1_0, 0, 0, 0.001, 0.003, 0, 0, 0, 0, 0.001
Node_SM23X1_Caldit2_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_SM23X1_KSB1X3_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_SM23X1_RBG1_0, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0, 0
Node_Spir10_Spir3_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Node_Spir13_Spir2_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Syne1_Cyan40_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_Syne1_Dein5_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Syne1_Syne2_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Syne1_Syne6_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Syne1_Syne7_0, 0.001, 0, 0.001, 0.004, 0.001, 0, 0.001, 0.001, 0.001
Node_Syne2_Syne8_0, 0.002, 0, 0.002, 0.002, 0.002, 0, 0.002, 0.001, 0.003
Node_Syne7_Syne10_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001
