species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Cyan40_Therd1_0, 0.003, 0, 0.008, 0.005, 0.003, 0, 0.003, 0.003, 0
Node_Cyan42_Cyan3_0, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.003
Node_Cyan46_Cyan30_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0, 0.003
Node_Cyan46_Cyan31_0, 0.002, 0, 0.004, 0.004, 0.002, 0, 0.002, 0, 0.004
Node_Cyan46_Cyan32_0, 0.002, 0, 0.003, 0.006, 0.002, 0, 0.002, 0, 0.004
Node_Cyan46_Cyan33_0, 0.006, 0, 0.004, 0.005, 0.006, 0, 0.006, 0, 0.008
Node_Cyan46_Cyan41_0, 0.001, 0, 0.008, 0.006, 0.001, 0, 0.001, 0, 0.003
Node_Cyan47_Cyan43_0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
Node_Cyan47_Cyan44_0, 0.002, 0, 0.002, 0.005, 0.002, 0, 0.002, 0, 0.004
Node_Cyan4_Cyan8_0, 0.004, 0, 0.001, 0.001, 0.004, 0, 0.004, 0, 0.005
Node_Cyan4_Cyan9_0, 0.003, 0, 0.006, 0.004, 0.003, 0, 0.003, 0, 0.005
Node_Cyan7_Cyan12_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_DTU0X1_SLNR1_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_Defe3_Defe1_0, 0.016, 0, 0.12, 0.073, 0.016, 0, 0.016, 0.016, 0.001
Node_Defe3_Defe2_0, 0.004, 0, 0.02, 0.016, 0.004, 0, 0.004, 0.003, 0.008
Node_Dein4_Dein2_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0.001, 0.002
Node_Dein4_Dein6_0, 0.004, 0, 0.01, 0.012, 0.004, 0, 0.004, 0, 0.013
Node_Dein5_Bipo1_0, 0.004, 0, 0.004, 0.003, 0.004, 0.001, 0.004, 0.004, 0
Node_Dein5_Dein1_0, 0.002, 0, 0.009, 0.009, 0.002, 0, 0.002, 0.001, 0.008
Node_Dein5_Dein4_0, 0.002, 0, 0.006, 0.006, 0.002, 0, 0.002, 0, 0.004
Node_Dein5_Dein7_0, 0.003, 0, 0.006, 0.004, 0.003, 0, 0.003, 0, 0.007
Node_Dein7_Dein3_0, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.002
Node_DesuB1_DesuB2_0, 0.001, 0, 0.011, 0.005, 0.001, 0, 0.001, 0.001, 0.002
Node_DesuB4_BdellC1_0, 0.023, 0, 0.053, 0.05, 0.022, 0, 0.023, 0.019, 0.005
Node_DesuB4_DesuB1_0, 0.01, 0, 0.02, 0.014, 0.01, 0, 0.01, 0.009, 0.007
Node_DesuB4_DesuB3_0, 0.001, 0, 0.01, 0.007, 0.001, 0, 0.001, 0.001, 0.001
Node_DesuB4_Desua5_0, 0.071, 0.002, 0.326, 0.12, 0.071, 0, 0.071, 0.069, 0
Node_DesuB4_Myxo10_0, 0.395, 0.001, 0.33, 0.248, 0.387, 0, 0.395, 0.392, 0.002
Node_DesuC2_DesuC1_0, 0.239, 0.001, 0.407, 0.228, 0.237, 0, 0.239, 0.098, 0.147
Node_DesuC2_Desua47_0, 0.498, 0.005, 0.132, 0.287, 0.477, 0, 0.498, 0.453, 0.038
Node_DesuD2_DesuD1_0, 0.078, 0, 0.893, 0.188, 0.078, 0, 0.078, 0.076, 0.012
Node_Desua11_Desua27_0, 0, 0, 0.011, 0.011, 0, 0, 0, 0, 0.008
Node_Desua16_Desua15_0, 0.382, 0.002, 0.033, 0.11, 0.38, 0, 0.382, 0.161, 0.225
Node_Desua16_Desua20_0, 1.055, 0.007, 0.028, 0.498, 0.994, 0, 1.055, 1.037, 0.008
Node_Desua16_Desua24_0, 0.188, 0, 0.15, 0.087, 0.185, 0, 0.188, 0.152, 0.041
Node_Desua16_Desua6_0, 1.068, 0.073, 0.019, 0.442, 0.994, 0, 1.068, 0.928, 0.008
Node_Desua16_Desua9_0, 0.297, 0, 0.771, 0.26, 0.286, 0, 0.297, 0.286, 0.013
Node_Desua1_Desua34_0, 0.004, 0.001, 0.009, 0.006, 0.004, 0, 0.004, 0.002, 0.005
Node_Desua1_Desua3_0, 0.007, 0, 0.018, 0.013, 0.007, 0, 0.007, 0.005, 0.003
Node_Desua1_Desua43_0, 0.022, 0, 0.067, 0.03, 0.022, 0, 0.022, 0.02, 0.002
Node_Desua22_Desua10_0, 0.006, 0, 0.013, 0.01, 0.006, 0, 0.006, 0.004, 0.004
Node_Desua22_Desua13_0, 0.015, 0, 0.043, 0.022, 0.015, 0, 0.015, 0.015, 0.003
Node_Desua22_Desua14_0, 0.002, 0, 0.009, 0.009, 0.002, 0, 0.002, 0.001, 0.005
Node_Desua22_Desua16_0, 1.006, 0.015, 0.04, 0.579, 0.989, 0.001, 1.006, 0.975, 0.007
Node_Desua22_Desua23_0, 0.002, 0, 0.008, 0.008, 0.002, 0, 0.002, 0, 0.008
Node_Desua22_Desua26_0, 0.055, 0, 0.215, 0.096, 0.055, 0, 0.055, 0.054, 0.001
Node_Desua22_Desua4_0, 0.269, 0.001, 0.741, 0.367, 0.269, 0, 0.269, 0.267, 0.003
Node_Desua26_Desua30_0, 0.013, 0, 0.045, 0.023, 0.013, 0, 0.013, 0.011, 0.003
Node_Desua28_Desua35_0, 1.008, 0.006, 0.01, 0.174, 1, 0, 1.008, 0.945, 0.058
Node_Desua2_Desua8_0, 0.266, 0, 0.718, 0.427, 0.265, 0, 0.266, 0.265, 0.009
Node_Desua36_Desua38_0, 0.003, 0, 0.003, 0.003, 0.003, 0, 0.003, 0, 0.006
Node_Desua36_Desua39_0, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.005
Node_Desua40_Desua31_0, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.005
Node_Desua42_Desua11_0, 0.003, 0, 0.006, 0.007, 0.003, 0, 0.003, 0.001, 0.005
Node_Desua42_Desua12_0, 0.004, 0, 0.004, 0.005, 0.004, 0, 0.004, 0.001, 0.005
Node_Desua43_Desua50_0, 0.002, 0, 0.01, 0.008, 0.002, 0, 0.002, 0.001, 0.005
Node_Desua43_Desua52_0, 0.001, 0, 0.006, 0.007, 0.001, 0, 0.001, 0, 0.005
Node_Desua43_Desua54_0, 0.007, 0, 0.019, 0.011, 0.007, 0, 0.007, 0.006, 0.004
Node_Desua44_Desua36_0, 0.003, 0, 0.004, 0.005, 0.003, 0, 0.003, 0.001, 0.005
Node_Desua46_Desua25_0, 0.001, 0, 0.008, 0.009, 0.001, 0, 0.001, 0, 0.008
Node_Desua47_Desua29_0, 0.001, 0, 0.016, 0.014, 0.001, 0, 0.001, 0.001, 0.004
Node_Desua47_Desua37_0, 0.082, 0.001, 0.44, 0.17, 0.08, 0, 0.082, 0.077, 0.01
Node_Desua47_Desua41_0, 0.013, 0, 0.074, 0.066, 0.013, 0, 0.013, 0.013, 0.005
Node_Desua47_Desua53_0, 0.511, 0.007, 0.088, 0.264, 0.501, 0, 0.511, 0.409, 0.094
Node_Desua48_Desua33_0, 0.003, 0, 0.011, 0.013, 0.003, 0, 0.003, 0, 0.013
Node_Desua48_Desua40_0, 0.002, 0, 0.027, 0.019, 0.002, 0, 0.002, 0.001, 0.004
Node_Desua48_Desua42_0, 0.003, 0, 0.001, 0.003, 0.003, 0, 0.003, 0.001, 0.002
Node_Desua48_Desua46_0, 0.001, 0, 0.006, 0.005, 0.001, 0, 0.001, 0, 0.004
Node_Desua49_Desua21_0, 0.001, 0, 0.005, 0.005, 0.001, 0, 0.001, 0.001, 0.004
Node_Desua49_Desua32_0, 0.002, 0, 0.006, 0.005, 0.002, 0, 0.002, 0.002, 0.001
Node_Desua49_Desua44_0, 0.002, 0, 0.005, 0.006, 0.002, 0, 0.002, 0, 0.005
Node_Desua4_Desua1_0, 0.087, 0, 0.187, 0.111, 0.087, 0, 0.087, 0.084, 0.005
Node_Desua4_Desua48_0, 0.025, 0, 0.065, 0.035, 0.025, 0, 0.025, 0.024, 0.003
Node_Desua4_Desua49_0, 0.007, 0.001, 0.023, 0.016, 0.007, 0, 0.007, 0.004, 0.004
Node_Desua53_Desua51_0, 1.002, 0.006, 0.031, 0.3, 0.999, 0, 1.002, 0.484, 0.516
Node_Desua6_Desua19_0, 1.014, 0.01, 0.028, 0.219, 0.999, 0, 1.014, 0.943, 0.057
Node_Desua6_Desua2_0, 0.975, 0.008, 0.104, 0.284, 0.962, 0, 0.975, 0.961, 0.003
Node_Desua6_Desua7_0, 1.006, 0, 0.021, 0.015, 0.999, 0, 1.006, 1.002, 0.013
Node_Desua9_Desua17_0, 0.005, 0, 0.039, 0.028, 0.005, 0, 0.005, 0.003, 0.008
Node_Desua9_Desua18_0, 0.036, 0.001, 0.264, 0.096, 0.036, 0, 0.036, 0.034, 0.002
Node_Dorm2_Dorm1_0, 0.002, 0, 0.002, 0.002, 0.002, 0, 0.002, 0, 0.003
Node_Dorm2_Dorm3_0, 0.001, 0, 0, 0.002, 0.001, 0, 0.001, 0.001, 0
Node_Dorm2_Dorm4_0, 0.001, 0, 0.007, 0.01, 0.001, 0, 0.001, 0, 0.007
Node_Dorm2_Dorm5_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Eise2_Eise1_0, 0.002, 0, 0.005, 0.007, 0.002, 0, 0.002, 0.001, 0.006
Node_Eise4_Eise2_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Eise4_Eise3_0, 0.002, 0, 0.006, 0.007, 0.002, 0, 0.002, 0.001, 0.007
Node_Elus1_Elus2_0, 0.002, 0, 0.003, 0.005, 0.002, 0, 0.002, 0, 0.002
Node_Elus2_Elus3_0, 0.002, 0, 0.003, 0.003, 0.002, 0, 0.002, 0.001, 0.003
Node_Elus2_Elus5_0, 0.002, 0, 0.001, 0.003, 0.002, 0, 0.002, 0.001, 0.001
Node_Elus3_Elus4_0, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
Node_Elus3_Elus6_0, 0.001, 0, 0.004, 0.006, 0.001, 0, 0.001, 0.001, 0.001
Node_Elus3_Elus7_0, 0.001, 0, 0.002, 0, 0.001, 0, 0.001, 0, 0.001
Node_Elus3_Elus9_0, 0.004, 0, 0.003, 0.004, 0.004, 0, 0.004, 0, 0.007
Node_Elus6_Elus8_0, 0.002, 0, 0.004, 0.003, 0.002, 0, 0.002, 0, 0.005
Node_Elus9_Elus10_0, 0, 0, 0.006, 0.002, 0, 0, 0, 0, 0.002
Node_Erem4_Erem5_0, 0.001, 0, 0.006, 0.006, 0.001, 0, 0.001, 0.001, 0.004
Node_Erem6_Erem2_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0.001, 0.002
Node_Erem6_Erem3_0, 0.003, 0, 0.004, 0.005, 0.003, 0, 0.003, 0.001, 0.006
Node_Erem6_Erem4_0, 0.003, 0, 0.005, 0.003, 0.003, 0, 0.003, 0, 0.005
Node_FCPU1_FCPU2_0, 0.268, 0.001, 0.01, 0.028, 0.268, 0, 0.268, 0.117, 0.156
Node_Ferm1_Eise4_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Ferm1_GemmA1_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Ferm1_Krum1_0, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Node_Fibr4_Fibr2_0, 0.002, 0, 0.01, 0.005, 0.002, 0, 0.002, 0.001, 0.003
Node_Fibr4_Fibr3_0, 0.014, 0, 0.004, 0.006, 0.014, 0, 0.014, 0.005, 0.009
Node_Fibr4_Fibr5_0, 0.049, 0.001, 0.001, 0.026, 0.047, 0, 0.049, 0.013, 0.035
Node_Fibr4_Fibr6_0, 0.009, 0, 0.041, 0.017, 0.009, 0, 0.009, 0.008, 0.001
Node_Fibr5_Fibr1_0, 0.137, 0.002, 0.005, 0.049, 0.135, 0, 0.137, 0.046, 0.091
Node_FirmA102_FirmA76_0, 0.275, 0.001, 0.005, 0.106, 0.275, 0, 0.275, 0.077, 0.198
Node_FirmA104_FirmA78_0, 0.001, 0, 0.005, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_FirmA106_FirmA114_0, 0.002, 0, 0.003, 0.004, 0.002, 0, 0.002, 0, 0.005
Node_FirmA109_FirmA77_0, 0.004, 0, 0.013, 0.01, 0.004, 0, 0.004, 0.001, 0.009
Node_FirmA109_FirmA95_0, 0.003, 0, 0.007, 0.007, 0.003, 0, 0.003, 0, 0.006
Node_FirmA114_FirmA98_0, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.004
Node_FirmA11_FirmA67_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Node_FirmA12_FirmA93_0, 0.002, 0, 0.007, 0.007, 0.002, 0, 0.002, 0, 0.009
Node_FirmA14_FirmA113_0, 0.003, 0, 0.005, 0.008, 0.003, 0, 0.003, 0.001, 0.005
Node_FirmA18_FirmA103_0, 0.004, 0, 0.01, 0.005, 0.004, 0, 0.004, 0.003, 0.004
Node_FirmA20_FirmA100_0, 0.002, 0, 0.005, 0.007, 0.002, 0, 0.002, 0.001, 0.005
Node_FirmA20_FirmA24_0, 0.004, 0, 0.008, 0.013, 0.004, 0, 0.004, 0.003, 0.003
Node_FirmA20_FirmA25_0, 0.002, 0, 0.004, 0.004, 0.002, 0, 0.002, 0.001, 0.004
Node_FirmA20_FirmA38_0, 0.002, 0, 0.005, 0.004, 0.002, 0, 0.002, 0.002, 0.003
Node_FirmA20_FirmA52_0, 0.002, 0, 0.001, 0.003, 0.002, 0, 0.002, 0.001, 0.001
Node_FirmA21_FirmA108_0, 0.003, 0.001, 0.007, 0.007, 0.003, 0, 0.003, 0, 0.003
Node_FirmA21_FirmA47_0, 0.001, 0, 0.006, 0.005, 0.001, 0, 0.001, 0.001, 0.004
Node_FirmA21_FirmA88_0, 0.006, 0.001, 0.032, 0.01, 0.006, 0, 0.006, 0.004, 0.003
Node_FirmA24_FirmA1_0, 0.001, 0, 0.004, 0.003, 0.001, 0, 0.001, 0, 0.001
Node_FirmA24_FirmA8_0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Node_FirmA25_FirmA56_0, 0.001, 0, 0.009, 0.011, 0.001, 0, 0.001, 0.001, 0.008
Node_FirmA26_FirmA102_0, 0.081, 0.001, 0.002, 0.027, 0.08, 0, 0.081, 0.03, 0.05
Node_FirmA26_FirmA2_0, 0.032, 0, 0.008, 0.017, 0.032, 0, 0.032, 0.013, 0.02
Node_FirmA26_FirmA41_0, 0, 0, 0.012, 0.007, 0, 0, 0, 0, 0.003
Node_FirmA26_FirmA7_0, 0.009, 0, 0.075, 0.02, 0.009, 0, 0.009, 0.008, 0.003
Node_FirmA27_FirmA71_0, 0.002, 0, 0.008, 0.003, 0.002, 0, 0.002, 0.001, 0.002
Node_FirmA27_FirmA89_0, 0.008, 0, 0.002, 0.003, 0.008, 0, 0.008, 0.001, 0.008
Node_FirmA28_FirmA94_0, 0.003, 0, 0.002, 0.004, 0.003, 0, 0.003, 0, 0.003
Node_FirmA29_FirmA51_0, 0.005, 0, 0.003, 0.003, 0.005, 0, 0.005, 0.002, 0.005
Node_FirmA38_FirmA32_0, 0.002, 0, 0.003, 0.002, 0.002, 0, 0.002, 0, 0.003
Node_FirmA43_FirmA39_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0, 0.004
Node_FirmA45_FirmA40_0, 0.002, 0, 0.003, 0.005, 0.002, 0, 0.002, 0.001, 0.003
Node_FirmA50_FirmA70_0, 0.001, 0, 0.005, 0.005, 0.001, 0, 0.001, 0, 0.005
Node_FirmA52_FirmA107_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Node_FirmA52_FirmA42_0, 0.001, 0, 0.004, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_FirmA53_FirmA35_0, 0.001, 0, 0.019, 0.014, 0.001, 0, 0.001, 0.001, 0.002
Node_FirmA55_FirmA29_0, 0.003, 0, 0.004, 0.003, 0.003, 0, 0.003, 0.001, 0.003
Node_FirmA58_FirmA43_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA59_FirmA36_0, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Node_FirmA59_FirmA44_0, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.003
Node_FirmA59_FirmA48_0, 0.001, 0, 0.005, 0.005, 0.001, 0, 0.001, 0, 0.006
Node_FirmA60_FirmA74_0, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
Node_FirmA61_FirmA66_0, 0.001, 0, 0.005, 0.011, 0.001, 0, 0.001, 0, 0.006
Node_FirmA62_FirmA104_0, 0.003, 0, 0.002, 0.004, 0.003, 0, 0.003, 0.001, 0.003
Node_FirmA62_FirmA58_0, 0.001, 0, 0.004, 0.004, 0.001, 0, 0.001, 0, 0.002
Node_FirmA62_FirmA6_0, 0.003, 0, 0.002, 0.003, 0.003, 0, 0.003, 0.001, 0.004
Node_FirmA63_FirmA109_0, 0.008, 0, 0.021, 0.01, 0.008, 0, 0.008, 0.006, 0.005
Node_FirmA63_FirmA10_0, 0.003, 0, 0.009, 0.006, 0.003, 0, 0.003, 0.003, 0.004
Node_FirmA63_FirmA30_0, 0.003, 0, 0.004, 0.003, 0.003, 0, 0.003, 0.001, 0.004
Node_FirmA63_FirmA45_0, 0.002, 0, 0.005, 0.008, 0.002, 0, 0.002, 0, 0.004
Node_FirmA63_FirmA57_0, 0.162, 0.001, 0.005, 0.076, 0.161, 0, 0.162, 0.05, 0.113
Node_FirmA63_FirmA99_0, 0.024, 0, 0.14, 0.042, 0.024, 0, 0.024, 0.023, 0.002
Node_FirmA64_FirmA33_0, 0.001, 0, 0.002, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_FirmA65_FirmA5_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA65_FirmA64_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA65_FirmA69_0, 0.001, 0, 0.002, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_FirmA65_FirmA97_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_FirmA67_FirmA37_0, 0.002, 0, 0.003, 0.005, 0.002, 0, 0.002, 0, 0.004
Node_FirmA67_FirmA50_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0, 0.002
Node_FirmA67_FirmA79_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA67_FirmA87_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_FirmA69_FirmA28_0, 0.002, 0, 0.005, 0.006, 0.002, 0, 0.002, 0, 0.006
Node_FirmA69_FirmA72_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
Node_FirmA72_FirmA73_0, 0.001, 0, 0.005, 0.006, 0.001, 0, 0.001, 0, 0.006
Node_FirmA7_FirmA12_0, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.005
Node_FirmA7_FirmA90_0, 0.002, 0, 0.011, 0.008, 0.002, 0, 0.002, 0, 0.004
Node_FirmA80_FirmA34_0, 0.246, 0.002, 0.008, 0.086, 0.245, 0, 0.246, 0.089, 0.16
Node_FirmA81_FirmA14_0, 0.003, 0, 0.032, 0.013, 0.003, 0, 0.003, 0.002, 0.004
Node_FirmA81_FirmA19_0, 0.001, 0, 0.006, 0.004, 0.001, 0, 0.001, 0, 0.004
Node_FirmA81_FirmA84_0, 0.01, 0, 0.003, 0.011, 0.01, 0, 0.01, 0.006, 0.007
Node_FirmA81_FirmA92_0, 0.031, 0.001, 0.001, 0.018, 0.031, 0, 0.031, 0.009, 0.021
Node_FirmA83_FirmA11_0, 0.001, 0, 0.002, 0.001, 0.001, 0, 0.001, 0.001, 0.001
Node_FirmA83_FirmA49_0, 0.003, 0, 0.004, 0.004, 0.003, 0, 0.003, 0, 0.005
Node_FirmA83_FirmA55_0, 0.004, 0, 0.002, 0.004, 0.004, 0, 0.004, 0.001, 0.004
Node_FirmA83_FirmA59_0, 0.002, 0, 0.004, 0.001, 0.002, 0, 0.002, 0.002, 0
Node_FirmA83_FirmA65_0, 0.002, 0, 0.004, 0.004, 0.002, 0, 0.002, 0.001, 0.004
Node_FirmA83_FirmA81_0, 0.006, 0, 0.001, 0.001, 0.006, 0, 0.006, 0.001, 0.006
Node_FirmA83_FirmA86_0, 0.002, 0, 0.004, 0.002, 0.002, 0, 0.002, 0.001, 0.002
Node_FirmA84_FirmA111_0, 0.002, 0, 0.011, 0.007, 0.002, 0, 0.002, 0, 0.003
Node_FirmA84_FirmA16_0, 0.022, 0, 0.011, 0.011, 0.022, 0, 0.022, 0.012, 0.013
Node_FirmA84_FirmA20_0, 0.009, 0, 0.001, 0.003, 0.009, 0, 0.009, 0.002, 0.008
Node_FirmA84_FirmA26_0, 0.02, 0, 0.002, 0.008, 0.02, 0, 0.02, 0.008, 0.013
Node_FirmA84_FirmA46_0, 0.006, 0, 0.05, 0.012, 0.006, 0, 0.006, 0.005, 0.003
Node_FirmA84_FirmA63_0, 0.053, 0.001, 0.006, 0.02, 0.053, 0, 0.053, 0.019, 0.036
Node_FirmA84_FirmA9_0, 0.002, 0, 0.007, 0.004, 0.002, 0, 0.002, 0.001, 0.003
Node_FirmA85_DTU0X1_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_FirmA85_FirmA60_0, 0.001, 0, 0.003, 0.004, 0.001, 0, 0.001, 0, 0.004
Node_FirmA85_FirmC13_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA86_FirmA61_0, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
Node_FirmA87_FirmA106_0, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.002
Node_FirmA87_FirmA62_0, 0.002, 0, 0.003, 0.001, 0.002, 0, 0.002, 0.001, 0.001
Node_FirmA87_FirmA96_0, 0.004, 0.001, 0.002, 0.002, 0.004, 0, 0.004, 0, 0.004
Node_FirmA88_FirmA101_0, 0.005, 0, 0.005, 0.004, 0.005, 0, 0.005, 0.004, 0.004
Node_FirmA89_FirmA105_0, 0.002, 0, 0.004, 0.005, 0.002, 0, 0.002, 0.002, 0.002
Node_FirmA89_FirmA110_0, 0.001, 0, 0.004, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_FirmA89_FirmA21_0, 0.034, 0, 0.001, 0.007, 0.034, 0, 0.034, 0.008, 0.027
Node_FirmA89_FirmA31_0, 0.003, 0, 0.017, 0.01, 0.003, 0, 0.003, 0.003, 0.002
Node_FirmA89_FirmA53_0, 0.018, 0, 0.081, 0.029, 0.018, 0, 0.018, 0.016, 0.007
Node_FirmA89_FirmA68_0, 0.004, 0, 0.004, 0.003, 0.004, 0, 0.004, 0.002, 0.005
Node_FirmA89_FirmA80_0, 0.092, 0.001, 0.006, 0.032, 0.091, 0, 0.092, 0.032, 0.063
Node_FirmA90_FirmA112_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.001
Node_FirmA92_FirmA54_0, 0.082, 0, 0.005, 0.06, 0.082, 0, 0.082, 0.031, 0.056
Node_FirmA94_FirmA75_0, 0.002, 0, 0.006, 0.005, 0.002, 0, 0.002, 0, 0.005
Node_FirmA96_FirmA27_0, 0.002, 0, 0.005, 0.003, 0.002, 0, 0.002, 0.001, 0.003
Node_FirmA96_FirmA91_0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
Node_FirmA99_FirmA18_0, 0.01, 0, 0.023, 0.012, 0.01, 0, 0.01, 0.006, 0.009
Node_FirmB16_FirmB13_0, 0.002, 0, 0.004, 0.003, 0.002, 0, 0.002, 0, 0.004
Node_FirmB17_FirmB15_0, 0.002, 0, 0.007, 0.008, 0.002, 0, 0.002, 0, 0.008
Node_FirmB2_FirmB11_0, 0.001, 0, 0.025, 0.02, 0.001, 0, 0.001, 0.001, 0.01
Node_FirmB2_FirmB12_0, 0.016, 0.001, 0.057, 0.03, 0.016, 0, 0.016, 0.015, 0.006
Node_FirmB3_FirmB14_0, 0.004, 0, 0.006, 0.005, 0.004, 0, 0.004, 0.001, 0.006
Node_FirmB4_FirmB17_0, 0.001, 0, 0.009, 0.008, 0.001, 0, 0.001, 0, 0.009
Node_FirmB4_FirmB1_0, 0.001, 0, 0.004, 0.004, 0.001, 0, 0.001, 0.001, 0.001
Node_FirmB4_FirmB3_0, 0.004, 0, 0.004, 0.005, 0.004, 0, 0.004, 0.003, 0.002
Node_FirmB6_FirmB7_0, 0.005, 0, 0.022, 0.009, 0.005, 0, 0.005, 0.003, 0.002
Node_FirmB8_FirmB16_0, 0.002, 0, 0.006, 0.005, 0.002, 0, 0.002, 0.001, 0.002
Node_FirmB8_FirmB4_0, 0.006, 0, 0.005, 0.005, 0.006, 0, 0.006, 0.004, 0.004
Node_FirmB8_FirmB5_0, 0.003, 0, 0.002, 0.003, 0.003, 0, 0.003, 0.001, 0.003
Node_FirmB8_FirmB9_0, 0.007, 0, 0.003, 0.001, 0.007, 0, 0.007, 0.002, 0.006
Node_FirmB9_FirmB10_0, 0.261, 0.003, 0.008, 0.052, 0.257, 0, 0.261, 0.063, 0.2
Node_FirmB9_FirmB2_0, 0.066, 0.001, 0.006, 0.019, 0.066, 0, 0.066, 0.025, 0.046
Node_FirmB9_FirmB6_0, 0.025, 0, 0.004, 0.005, 0.025, 0, 0.025, 0.005, 0.022
Node_FirmC10_FirmC14_0, 0.031, 0, 0.227, 0.112, 0.031, 0, 0.031, 0.03, 0.005
Node_FirmC10_FirmC18_0, 0.253, 0.002, 0.01, 0.082, 0.253, 0, 0.253, 0.067, 0.192
Node_FirmC10_FirmC19_0, 0.069, 0, 0.005, 0.028, 0.069, 0, 0.069, 0.013, 0.059
Node_FirmC11_FirmC3_0, 0.005, 0, 0.099, 0.033, 0.005, 0, 0.005, 0.005, 0.003
Node_FirmC13_FirmB8_0, 0.004, 0, 0.003, 0.008, 0.004, 0, 0.004, 0, 0.007
Node_FirmC13_FirmC10_0, 0.015, 0, 0.01, 0.009, 0.014, 0, 0.015, 0.004, 0.015
Node_FirmC13_FirmC17_0, 0.002, 0, 0.015, 0.005, 0.002, 0, 0.002, 0, 0.002
Node_FirmC13_FirmC5_0, 0.004, 0, 0.005, 0.006, 0.004, 0, 0.004, 0.002, 0.005
Node_FirmC13_FirmC8_0, 0.01, 0, 0, 0.006, 0.01, 0, 0.01, 0.004, 0.006
Node_FirmC13_Firms33_0, 0, 0, 0.001, 0.003, 0, 0, 0, 0, 0.001
Node_FirmC15_FirmC12_0, 0.007, 0, 0.032, 0.02, 0.007, 0, 0.007, 0.005, 0.006
Node_FirmC1_FirmC4_0, 0.007, 0, 0.012, 0.016, 0.007, 0, 0.007, 0.005, 0.009
Node_FirmC6_FirmC16_0, 0.002, 0, 0.01, 0.005, 0.002, 0, 0.002, 0.001, 0.002
Node_FirmC6_FirmC1_0, 0.01, 0, 0.032, 0.012, 0.01, 0, 0.01, 0.009, 0.004
Node_FirmC8_FirmC11_0, 0.101, 0, 0.003, 0.04, 0.101, 0, 0.101, 0.036, 0.066
Node_FirmC8_FirmC15_0, 0.033, 0, 0.307, 0.085, 0.033, 0, 0.033, 0.031, 0.007
Node_FirmC8_FirmC6_0, 0.038, 0, 0.004, 0.016, 0.038, 0, 0.038, 0.012, 0.027
